"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3101,"Los Angeles","CA",1,16.2069313933515,16.3060582218725,14.7119983364525,14.0700865526705,16.5416710679201,13.9915628766573,15.2192282414797,14.8042629524111,15.1778996022788,17.2446406052963,16.801089347439,16.8883259446907,16.7843563280826,17.3802971931756,14.7691642339712,13.3574007220217,14.2167255594817,12.8865359162556,11.6170670491215,9.83024082116068,9.40182586183404,8.83534136546185,8.52949723917466,8.52080123266564,7.72829945143595,7.10924369747899,6.31502098923161,5.0392399834779,5.9775571860164,4.90860546313411,5.65500406834825,5.82791888166962,6.83229813664596,7.85085253887952,8.74822190611664,11.0589025004195,12.1510096575944,13.5602003800311,11.8083921277386,7.88772792460561,10.8071135430917,10.3535811423391,10.4395604395604,11.7127722189523,12.6284668449951,13.2759338980697,15.5416221985059,14.2438374417055,14.2721476054809,13.8731443994602,10.8638562543193,7.80970936840396,9.57792207792208,8.32439061781389,10.1063829787234,9.18665144017257,9.41299516276638,9.99747538500379,11.6868661884739,11.6951710261569,11.2899039709317,11.5155526141628,9.5279093126704,6.99334739574882,8.30830830830831,8.37469975980785,8.98940738620097,8.25589225589226,8.33120040952137,10.0421000495295,10.3105288694808,11.1918085486367,10.762331838565,9.81555526892816,8.96153304213048,6.08963949334199,8.5258152173913,7.72156084656085,8.14405260011955,7.00757575757576,8.59096737426984,9.46295037389531,9.43235168587281,10.5668999000428,10.5095541401274,10.4484732824427,8.06145347833592,5.19561167460153,7.22314737718568,7.51101743629048,8.65514905149051
139,"Cook","IL",2,18.444215820759,16.213342287889,12.6765686571688,10.6735945912107,15.4339069937752,13.5546897714718,14.8989898989899,15.6531595352791,16.9868969974734,18.402232687947,17.0667880304927,16.1687065034797,16.9610437565389,16.1730781220774,13.1004917412684,10.2154674874952,13.6688759104928,13.0064935064935,14.7959183673469,13.7609864882592,13.6816399974295,13.1845449267884,13.6074197120709,13.6476957048223,13.4632819582956,13.6771475384255,10.1933958280551,9.01263967759663,11.949625982388,11.284956388814,10.7842313188199,10.3536771192558,10.4799370574351,10.4265402843602,11.9784202984068,12.4427035586299,12.9133716750539,15.7250470809793,11.9565217391304,9.06426400347373,12.3026546602737,11.3932221624529,12.2321594931992,13.5826296743064,14.4489988964213,14.9321615787851,16.2188099808061,15.8444022770398,19.3434260325819,18.9920201595968,13.5624034178711,10.0649350649351,13.352447266025,11.2952092406741,13.2081553711016,13.5877965190511,14.3761591098037,14.3267702091232,14.9849059027555,15.9606765938991,17.8619960742866,17.3976136730087,14.0506105114139,9.45576162967467,11.8026886842384,11.2160014954669,10.8222684370501,12.8377878137262,12.9683819855828,14.8223995480545,15.1102835863649,16.1069880226321,17.8184910327767,16.6213432220849,12.9755127857595,8.30406940714728,11.8645844251127,11.2146050670641,12.5434988927555,11.9269530954005,13.4634925243141,14.1358605223179,15.6125574272588,17.1252858156588,19.4364812842985,19.2077855557453,13.6732978425329,7.84228297571071,12.3263110712685,11.1704711024769,10.4358937952577
1090,"Harris","TX",3,15.4135338345865,14.026517794836,11.2504610844707,9.57207207207207,13.0206378986867,11.2580279561768,14.3950437317784,14.0219952867243,14.3764892772041,15.5529503712388,13.0885873902634,13.0326851468763,11.7372881355932,12.0122417750574,10.955710955711,9.70636215334421,10.0124636476942,11.3095238095238,11.7882919005613,11.724960254372,12.0896098879876,13.9714395986106,12.4750896771622,11.6097159324825,9.8013816925734,10.144293834718,11.4039290848107,8.36755646817248,10.1904271744725,8.81905727318804,9.39467312348668,8.125,8.91976692066338,8.83002207505519,9.2436974789916,9.7747963584092,10.6588109266202,11.4853672004417,10.4018912529551,6.46797717184528,8.61331704337202,8.13953488372093,8.72188699945145,7.2011521843495,7.34672304439746,10.0964265456608,9.24145299145299,9.2959295929593,10.2897693672383,10.0961538461538,9.43396226415094,9.30752047654505,11.685552407932,11.3744075829384,11.5734720416125,11.7924528301887,9.46123521681997,10.1162790697674,12.6187245590231,14.4628099173554,15.7172271791352,14.8648648648649,11.7474302496329,8.75,13.6850152905199,13.5191637630662,14.9968091895341,13.7125748502994,10.6465997770346,13.8233680746023,12.8176171654433,13.8646288209607,13.6389360498019,14.371617558629,12.3533045089561,8.16847479259732,12.49252839211,11.8141097424412,14.188836724048,14.749113025849,15.2028762198254,16.9526781071243,17.234262125903,15.9373311723393,11.4642451759364,14.1741741741742,12.9132875857767,8.43608046722907,13.6304909560724,11.589613679544,13.3486766398159
2402,"Maricopa","AZ",4,17.8571428571429,21.5434083601286,17.6307954062101,18.5177274668945,19.8660247016956,16.9295478443743,16.7527370378021,15.8262967430639,13.5036496350365,12.1680216802168,12.4643468339989,10.6197265056736,11.3682976853208,10.8983384961983,10.4473386183465,8.85084155542658,11.1010558069382,10.1028999064546,9.06684315023164,8.79120879120879,8.81156800723,8.82746321890325,11.5543328748281,11.4655570966251,10.3555555555556,12.0084566596194,13.3278822567457,11.9345109866437,13.4146341463415,13.6626785025087,13.3025895707698,13.1275440976934,10.719476744186,11.190386781825,12.3608903020668,13.84096024006,15.0679758308157,16.3286352698522,16.2901686286987,13.693972179289,18.5983827493261,18.5545873910815,19.6641518617669,19.1263573543929,16.8429197833376,15.2367688022284,14.4321093082835,14.1362821279139,15.1285930408472,17.1252105558675,14.0250544662309,13.023507160227,17.8785697144228,18.9077558513079,19.0537634408602,17.3715029277814,13.2366697848457,11.7660603269629,11.5706548498277,12.7014476918875,14.5231607629428,15.1136073525657,14.3512617894469,11.5394566623545,16.3051251489869,17.5290631410987,20.0442967884828,16.6333555407506,16.4019963702359,13.710843373494,12.9788897576231,13.4761388286334,12.8540305010893,14.6807960713363,15.7276995305164,12.7471940138963,16.2162162162162,18.0708753813659,17.3201882142057,16.0420148006684,15.1655119322556,14.2423406017113,12.7862027951234,14.1405342624855,13.0434782608696,15.9967409016839,15.0806451612903,11.0832637148427,15.8523632501328,15.2190237797247,15.3757225433526
2841,"San Diego","CA",5,19.8805594845199,18.2537171781082,15.7577785212446,15.0664200437195,19.4210866752911,15.7219251336898,15.9507560551318,16.5953545232274,16.0274196180839,18.1085870791042,17.9977135391148,15.7164869029276,15.5293414961923,16.3471698113208,12.9787907565685,11.2016646436622,13.2118055555556,10.639814649795,10.3139013452915,9.75,9.57378453630328,8.62977602108037,8.34454912516824,8.73015873015873,8.96271510516252,9.05641285099924,7.57921419518378,6.59244066803399,7.61877172653534,5.75793184488837,7.32853982300885,6.96709980646945,8.24823252160251,9.11816137896577,12.5914711077467,15.8257445237509,17.279046673287,17.9669631512071,16.4601293103448,10.8993448481239,15.5909224874742,14.0556368960469,14.6221248630887,16.5169133192389,13.921028466483,17.3013245033113,20.5098493626883,22.8127939793039,21.4928276197423,22.1810089020772,15.2383433185725,12.4038461538462,15.9223898983677,13.6871508379888,14.4399460188934,11.6363636363636,13.1678731471906,9.51832219405393,13.234850768767,14.3897996357013,14.0683229813665,14.5484400656814,11.2455516014235,7.75193798449612,9.47886745999179,9.6514745308311,10.3042876901798,10.8142903121983,11.1310592459605,11.4471452798191,12,12.1129076459304,9.75043528728961,7.45303356944872,10.0897666068223,7.87298825576338,9.2485549132948,8.18837505303352,7.91151106111736,8.28835774865073,11.4959469417833,13.8029171113483,14.4875045273452,15.7805621401964,16.4224872231687,15.5281690140845,14.6432573776616,9.70445522717247,14.4485144485144,12.7699180938198,15.9158171654061
1286,"Orange","CA",6,20.0759451873865,19.5063007077507,16.3824487449703,15.1628603519281,19.5383194829178,16.5893072030256,18.896751366999,17.7589852008457,17.1612441902038,18.3981530811579,18.5579608938547,17.5158116654954,17.5981190088624,17.2835133699309,15.2024708304736,13.4001823154057,14.4669117647059,11.7723156532988,10.6370875995449,8.40301003344482,9.29675593294143,8.68397493285586,8.33134399618047,8.33967046894804,7.7991452991453,7.09421112372304,6.32237871674491,4.41950192914767,5.89311859443631,3.81146348559791,5.03748125937032,5.5715935334873,7.97598627787307,9.24415443175639,12.4835048825548,17.0967741935484,17.281045751634,17.5019275250578,14.5939806927882,10.9249113760877,14.5747707872273,13.5758651286602,14.3707923355774,15.7637872132748,16.9701056417172,17.1105193075899,19.4017094017094,20.159723721131,20.0241837968561,18.5577407967726,13.2022471910112,9.06839987619932,9.06620553359684,10.8955223880597,13.2574679943101,10.0667693888033,10.9560723514212,11.0105580693816,14.0405244338498,14.5614871306006,14.8692403486924,15.0052465897167,11.0580971091777,8.25949367088608,10.2680012915725,10.1227912548667,11.719979024646,10.3297769156159,11.7853795688847,12.4480420039379,13.652249890782,15.0389321468298,13.2737114615204,11.1918982082576,10.9148812970469,6.57152339860604,9.4474761255116,7.90591310029402,8.47359257109692,8.82600168114318,11.1924119241192,13.4462678665961,13.7164543236649,12.9768941429339,12.9078420148827,13.1618306909961,10.595160235448,6.84931506849315,10.5716523101018,8.6292731496847,10.4277240087418
581,"Kings","NY",7,9.11949685534591,9.97913769123783,9.61752692164872,6.33245382585752,8.33031510322347,6.79347826086957,9.30979133226324,8.36417468541821,9.41438102297998,9.47332421340629,8.79405108309085,7.61686825760052,9.31236509404872,8.94836442281698,6.53366583541147,5.11502029769959,6.01430429128739,5.51766893986361,6.21062106210621,5.09189514914131,7.09866492999023,7.75470473718365,5.62028786840302,6.37290604515659,5.41176470588235,7.39664082687339,4.61707585196042,4.52801227935533,4.6360153256705,4.57647531112003,4.7235444891981,4.25455845548802,4.33448408131952,6.65892373209446,5.9191329720717,4.86628671635248,5.18953068592058,6.36174636174636,6.22104566512244,4.29169574319609,4.63598901098901,4.90227491188722,4.54244031830239,4.18451400329489,5.18518518518519,5.29960855164107,4.91909385113269,3.68542283645936,5.03125,4.94556765163297,4.38247011952191,3.64456785838251,3.53050480024775,3.82571732199787,4.86448922863099,5.12901195720579,4.72322503008424,6.06391696257853,5.70666666666667,4.35148792813026,5.31048047204271,7.24156992813709,5.84415584415584,3.48872180451128,3.26229939489608,3.4944823962165,5.15648286140089,4.74268415741675,6.28997867803838,6.54327424400417,5.57500673309992,4.82420278004906,5.97450876261285,5.49682875264271,6.06846473029046,3.31199554689674,3.89061178460671,4.45530324805979,5.37047673750718,5.68828213879408,6.94991558806978,7.82508630609896,5.71428571428571,4.69374167776298,7.13557594291539,7.95262267343486,6.98159083014936,3.85964912280702,5.7314629258517,4.43486295041577,6.74397314617028
2964,"Miami-Dade","FL",8,11.6626744858346,10.7188828646097,9.35102724627458,9.95209059233449,10.8698577901395,5.94107530097959,6.77198773874086,7.33938958238024,6.68521689497717,7.06216860063014,6.93381359747861,6.5033972970955,7.17128786345544,7.03921941329278,5.71025348748847,4.96359674762183,6.78997469574648,6.11910398834456,6.3299151791366,5.80167228986358,6.2035967662102,5.64834242551406,5.15171182865488,4.63525251748789,5.56180678347533,5.33563885629593,5.27438433197595,4.95189935865812,5.91372640956512,5.34517517572059,5.36495036263567,4.91432591327069,5.8168715011904,5.78057157669626,6.29538292916838,6.19745375930819,7.1050192027546,9.7790585975024,8.66892099600369,9.09552845528455,11.0679139837201,10.361565747713,10.9578022521965,10.2915643896306,10.3145099427627,10.0424420502775,11.1782874416771,10.8046277534479,10.0105652403592,11.5003608213606,10.9812599405297,10.1835117475323,12.6495842066121,10.8087986463621,11.377245508982,8.27693013651486,10.1365964712578,7.96255633884202,9.0720887245841,8.85155284020656,9.52346307748272,9.66981132075472,9.64997387864766,9.39943927991737,12.5410570319498,11.7360496014172,12.4099279423539,12.1388416786508,11.2946052716793,11.2903225806452,10.7894228913337,10.9157181225221,10.6134930241447,9.72551466001248,11.5149664019548,9.88910553253717,12.9267868529361,11.7989387801677,12.4316641154603,11.3064052729424,12.4532491818607,11.9685602000715,11.231311535189,11.1216392277626,7.69377382465057,12.0871700429711,11.4451636319642,9.33793270394578,12.670888323371,11.885025940724,12.4472573839662
978,"Dallas","TX",9,16.6427546628407,12.8331688055281,11.4406779661017,10.5637657361795,13.0965593784684,11.1653116531165,14.4743792921289,13.7438152831226,14.1583054626533,15.5002891844997,13.6177673874927,12.5231338679827,12.1305418719212,11.0698824984539,9.92953235105701,7.94078061911171,9.97935306262904,9.96632996632997,11.5817339510258,11.9402985074627,13.9580602883355,13.1299734748011,14.0720598232495,15.8503401360544,15.4609929078014,13.6954858454476,12.6501200960769,8.09199318568995,11.1959287531807,9.15841584158416,10.6194690265487,10.8044164037855,10.2685624012638,12.72166538165,11.8993135011442,12.5093632958801,14.7108843537415,14.5147679324895,10.3663985701519,9.19765166340509,12.5122189638319,12.5608568646543,11.5384615384615,12.812248186946,10.8780108780109,11.3344051446945,11.4130434782609,6.42013353877761,10.9495295124038,14.2259414225941,9.43396226415094,9.9009900990099,11.9838872104733,7.73993808049536,9.09952606635071,7.26306465899026,8.72817955112219,9.09090909090909,7.42857142857143,11.0362257792755,9.38069216757741,10.9922178988327,7.67590618336887,7.2855464159812,8.36408364083641,9.4316807738815,9.31744312026002,8.38709677419355,8.53658536585366,10.1330603889458,9.66386554621849,11.4663726571114,11.685393258427,12.3303167420814,11.9402985074627,6.60024906600249,10.3703703703704,10.3926096997691,10.4771784232365,11.4369501466276,12.1656600517688,10.8285479901559,11.3782051282051,15.1062155782848,15.2665589660743,18.0672268907563,14.9084568439407,7.53676470588235,13.2482826300294,12.3201438848921,14.4518272425249
1347,"Queens","NY",10,10.5523710265763,11.7161716171617,9.74817221770918,8.40504876649455,9.99438517686693,8.71694417238002,15.2457848492045,15.7810499359795,15.7278481012658,19.5632930067867,18.5446580676564,13.9380530973451,14.2966948501153,12.1939586645469,10.758350887752,9.70633693972179,10.5394449641409,10.7345476261571,8.73108265424913,8.09491525423729,8.79855930023154,8.70726495726496,8.32541943653055,8.57658742100512,8.75923190546529,9.19207978031507,6.41902899967416,5.59618982820207,7.12196800275245,6.07088350008479,5.96829772570641,7.58576260267354,6.79900744416873,5.89787073676277,6.33532423208191,6.49049605934168,6.79438058748404,8.43924758515506,6.61255669610886,4.08987629386519,5.37041476864061,3.59369270260359,5.36897923110915,5.2801724137931,6.75675675675676,6.97461696775669,6.672760511883,5.81319399085565,6.32366273798731,6.2929061784897,5.16028146989836,4.72622478386167,5.12121212121212,4.15531335149864,4.70321115796302,7.40011254924029,5.96228508042152,6.25368731563422,6.31370328425821,6.14186851211073,6.71819262782402,7.04913030210558,5.50403828896201,4.46001911436763,5.25279054497702,4.27599611273081,6.04343720491029,5.80875781948168,5.36123853211009,5.23891767415083,5.61116166211708,5.720152537401,5.16109785202864,4.71188475390156,5.58796438440282,4.16386836803224,4.61325008671523,4.51426507764536,5.04504504504505,4.73703841850056,6.54132393262828,6.57794676806084,6.41376613218616,6.56,6.14250614250614,6.52818991097923,7.11759504862953,4.15129151291513,4.89417989417989,3.46142563801701,6.40176600441501
