"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Clark","NV","Las Vegas","32","003",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.131147540984,144.085600236546,141.15750371471,141.277641277641,137.564282374942,132.223310479922,138.031880977683,159.420289855072,160.178117048346,159.73366845106,143.939393939394,146.310432569975,148.287671232877,149.646415943427,159.70515970516,159.501299718691,180.550774526678,190.839694656489,180.909927663642,181.372724304752,175.323376623377,177.804857655508,180.859183339694,178.009828009828,185.705965129451,181.111273222449
"King","WA","Seattle","53","033",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.420766426473,455.480231758981,466.970850022252,477.353988603989,479.166666666667,472.636815920398,463.225806451613,463.853340384276,457.085714285714,413.735343383585,414.169651889812,433.447154471545,449.640287769784,451.79584120983,483.176312247645,500,494.437380801017,506.802721088435,506.833712984055,506.833712984055,520.335381054131,519.941595441595,520.335381054131,527.009222661397,569.303104469921,547.872340425532
"Tarrant","TX","Dallas-Fort Worth","48","439",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.316326530612,238.676525297619,205.687355220066,213.675213675214,212.611997081509,217.573625828401,216.666666666667,238.045634920635,239.288822073352,237.407407407407,211.548780487805,213.028586886588,216.666666666667,209.447415329768,212.52427184466,207.753629032258,208.157258064516,211.233447315863,203.717026378897,207.753629032258,221.657500518562,229.515342100248
"Santa Clara","CA","San Jose","06","085",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.035087719298,437.876516333963,441.65435745938,441.65435745938,444.442857142857,429.274292742927,443.131462333826,460.730769230769,467.994310099573,486.284194528875,481.203007518797,469.526369486737,467.204572060354,469.613259668508,475.307899687736,454.368932038835,467.680608365019,481.622306717364,504.468965517241,506.436929338367,521.331847387363,539.496451616486,553.097345132743,556.282722513089,556.222059184571,533.318557919622,552.350899560844,560.233918128655,555.054674771275,565.401785714286,558.997050147493,585.205992509363,607.05596107056,600.303951367781,590,553.983034416402,590,592.250859106529,583.333333333333,574.082297003896,592.203898050975,596.17552864789,604.368932038835,600.392950832163,607.46835443038,599.385245901639,601.684717208183,612.307692307692,660.665528536531,677.601809954751,647.368421052632,633.302842668168,668.767105495633,698.167597765363,740.26456071076
"Broward","FL","Miami-Fort Lauderdale","12","011",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.275317275317,116.176470588235,116.666666666667,122.083333333333,123.135231045141,117.647058823529,125.271984224355,125.147579693034,126.825396825397,124.116688558935,123.636363636364,125.263157894737,123.611111111111,122.216407771191,121.466666666667,122.340425531915,116.666666666667,116.770186335404,116.724738675958,127.832006702974,126.977401129944,126.200501253133,127.105721841567,126.237285629805,128.378378378378,129.230769230769,125.806451612903,129.973474801061,144.333333333333,140.670469095565,134.398749398749,142.727272727273,141.017348326533,144.782608695652,144.637811709344,145.760368663594,155.222222222222,153.649829497016,161.643835616438,164.917541229385,164.69893742621,162.960750137021,153.395348837209,158.770930130622,158.823529411765,160.248447204969,161.954565901934,163.990554899646,159.579831932773,160.625,161.187822362095,162.5,162.802756244617,165.436662531017,168.87323943662,170.552147239264,172.194519995971
"Bexar","TX","San Antonio","48","029",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.450211864407,122.749590834697,123.688155922039,130.9953073579,149.874371859296,136.503067484663,133.779761904762,131.965125975341,143.305648828207,163.418290854573,148.429722903202,139.405533531192,134,128.404322544357,134,128.41572596341,138.659003831418,131.919905771496,126.835312338668,126.016260162602,126.016260162602,131.215428612166,129.848691061218
"New York","NY","New York","36","061",17,981.572481572482,962.933118452861,970.377936670071,982.154102672031,955.367913148371,940.376569037657,943.396226415094,948.333333333333,945.945945945946,946.153846153846,932.432432432432,933.333333333333,940.376569037657,889.282296650718,913.886080215706,898,890.41095890411,878.922445066335,885.042283298097,913.271150384552,901.050645675438,922.038980509745,927.318295739348,928.571428571429,921.666666666667,949.350574712644,937.448559670782,958.333333333333,963.157894736842,968.010849909584,954.09429280397,950,920,956.521739130435,1003.3796456602,1027.14285714286,1027.14285714286,1033.33333333333,1035.71428571429,1050,1066.80911680912,958.620689655172,970.149253731343,1058.30164765526,1067.39799846035,1070.79646017699,1130.52415210689,1133.09265175719,1131.22171945701,1121.53846153846,1131.5421686747,1029.00552486188,1038.66666666667,1098.06629834254,1100,1106.19469026549,1126.063694672,1180.98317828469,1327.83882783883,1325.88265835929,1328.7037037037,1328.125,1297.22727272727,1352.30769230769,1347.98793906656,1352.85395309596,1402.56976003104,1446.72408508365,1488.92307027899,1485.95697040498,1521.98573127229,1535.2724082449,1629.42271880819,1613.12849162011,1561.7174457429,1575.82938388626,1538.01508995937,1522.91105121294,1522.91105121294,1531.61899857675,1545.45454545455,1549.21020656136,1566.33663366337,1578.28282828283,1588.82082695253,1647.11929749411,1659.70050125313,1606.14525139665,1622.03389830508,1645.56962025316,1692.63456090652,1747.89128397376,1726.82968364955,1747.57281553398,1742.85714285714,1768.80721452041,1770.15250544662,1769.23076923077,1814.62140992167
"Philadelphia","PA","Philadelphia","42","101",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.087071240106,332.71375464684,325.399372414777,340.597630900019,348.340840840841,333.225108225108,325.572979493365,332.133213321332,330.663615560641,337.668918918919,335.497835497836,338.124410135304,362.937660119556,364.396654719235,368.580483040674,349.299065420561,351.360544217687,349.599668723672,330.061349693252,352.432558557951,327.463587260197,326.927725203213,324.295010845987,332.796260335373,347.096774193548,365.853658536585,363.039977264115,359.780907668232,359.489631634732,371.412853053027,359.780907668232,353.018372703412,362.5,373.352855051244,371.561338289963,370.3125,374.804381846635,380.761523046092
"Alameda","CA","San Francisco","06","001",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.400168045738,398.4375,400.030500437365,415.581717451524,429.001557948926,418.198276117916,417.827298050139,420.489296636086,414.310734463277,416.819809472333,422.287390029326,427.447552447552,439.330543933054,430.254709119384,437.33015757081,456.35528330781,466.101694915254,465.333333333333,459.68882602546,469.947878190922,486.486486486487,492.424242424242,475.566150178784,493.993993993994,495.776471003744,506.24133148405,505.92965450607,501.658303464755,516.722408026756,524.966261808367,514.00848902748,517.305270546461,513.7282698338,511.831829554932,529.131985731272,532.134612666656,537.857981436316,549.215406562054,560.674157303371,558.114856429463,575.490859851049,574.229691876751,569.782330345711,558.990361590038,559.386973180077,560.084033613445,581.614448006726,586.196982778021,582.335329341317
"Middlesex","MA","Boston","25","017",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.008849557522,349.183426306518,333.3,354.597280334728,335.611510791367,320,355.385996409336,341.587764020393,328.46274192752,328.782894736842,361.244979919679,379.689646831156,375.335120643432,377.666666666667,375.336990981563,385.206265554092,364.375,362.338624338624,388.841338456612,381.712626995646,361.714285714286,358.528684067428,362.095531587057,381.712626995646,382.191780821918
"Sacramento","CA","Sacramento","06","067",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.950196030385,153.944020356234,166.933892529489,170.839298245614,192.586490939044,179.910044977511,195.267131242741,181.042833760053,169.937638436018,171.75572519084,176.371308016878,186.394838001098,176.933158584535,171.623298300734,193.794737372719,187.809612304114,184.407796101949,206.890756302521,189.907672715696,173.449612403101,188.147592870232,188.147592870232,194.405594405594,198.983967686258,214.949856733524,206.146926536732,216.417910447761,214.899713467049,218.682814018211,217.065868263473,222.516556291391,217.065868263473,217.815245151694,215.83850931677,226.461038961039,242.463958060288,242.463958060288
"Bronx","NY","New York","36","005",22,184.615384615385,182.742857142857,184.307530279094,184.153846153846,183.615384615385,180.988697820525,183.206106870229,180.851063829787,183.141514973576,185.966530054645,187.5,190.222929936306,190.969982078853,192.456479690522,183.771929824561,181.684636118598,189.565217391304,185,180.277777777778,180,179.722675367047,177.710843373494,177.639751552795,172.307692307692,174.981371087928,172.307692307692,171.875,174.786897590361,174.114103472714,178.571428571429,177.777777777778,177.777777777778,180.177133655395,179.621578099839,191.458333333333,191.458333333333,186.28912071535,187.058823529412,176.666666666667,184.594953519256,181.25,184.491978609626,184.142857142857,182.203947368421,185.333333333333,183.904411764706,184,180,180.606060606061,176.352941176471,175.294117647059,178.857142857143,180.636363636364,181.25,181.125,181.394230769231,182.965107848468,181,176.369230769231,177.675824175824,180.895833333333,184.285714285714,184.285714285714,184.50655465288,192.728621526841,191.111111111111,186.966911764706,188.235294117647,188.059402985075,188.728571428571,193.75,195.758564437194,196.694711538462,193.6875,194.117647058824,194,193.846153846154,195.022139361454,196.666666666667,196.899038461538,198.75,195.758564437194,195.98125,198.571428571429,196.311875,198.458214285714,198.666666666667,199.108910769094,206.007352941176,206.25,211.176470588235,210,210,210.294117647059,213.333333333333,212.666666666667,218.75,214.284285714286,213.333333333333
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",23,71.2025316455696,74.1771123491179,71.4285714285714,70.1805401405845,69.7424892703863,67.983651226158,65.9722222222222,64.0243902439024,65.8244680851064,66.4193084883869,65.943630374944,64.3790849673203,61.8987341772152,59.2105263157895,57.8886310904872,54.0650406504065,56.5598386373823,57.8082352941177,55.8858951947313,56.5395095367847,57.5063349241381,56.9810126582278,51.1538461538462,53.4819107492682,53.921568627451,50.0836120401338,50.1672240802676,51.4466260981937,51.9198029040549,50.1781385053231,50.20964360587,50.1858064516129,51.8711018711019,51.8867924528302,54.859068943576,56.4347372415101,56.7244992037549,58.5333333333333,59.5522388059701,64.7727272727273,67.8425989476092,65.4494382022472,64.861704802615,66.4448581560284,70.4333750158959,72.5034199726402,75.8620689655172,74.3531766624657,70.7801418439716,75.7575757575758,76.093028252229,78.6103442171409,78.8436268068331,82.0874453505511,88.4810126582279,85.3658536585366,84.9312316137446,88.7573964497041,83.4818735055977,79.1007097523055,81.8032786885246,87.2151898734177,83.5469438518367,90,88.1410256410256,93.5393258426966,90.7692307692308,94.3102352193261,93.5789473684211,88.3905013192612,88.7407407407407,90.6084656084656,94.7906842061719,91.3477537437604,92.8162700153542,96.1432506887052,96.7151499283431,97.1731448763251,98.9583333333333,99.0358126721763,103.073659344267,105.487012987013,104.575163398693,105.757575757576,104.908573494961,109.428571428571,110.192837465565,108.75512995896,109.090909090909,111.66253101737,112.112112112112,112.692502532928,110.25105790804,110.925925925926,113.955032309463,116.035714285714,118.556701030928,120.842572062084,121.919179984049
"Cuyahoga","OH","Cleveland","39","035",24,87.6753507014028,86.8088467614534,89.3788782456774,84.0144230769231,81.4960789069448,82.1860474389355,79.2207792207792,78.5115303983228,75.6914119359534,69.7350069735007,69.0981432360743,69.5778748180495,68.3229813664596,65.2315029886339,63.2102272727273,60.036496350365,59.2382592809745,58.1852868614551,55.6186868686869,54.0551686217009,54.4848786471215,53.9772727272727,53.9426325363825,53.7763273365511,55.4166666666667,56.0032467891023,56.651324930528,56.7054655870445,58.7044534412955,55.6020455602046,54.2696582614466,55.3482587064677,53.7159595605423,54.7099999183213,58.5335840750774,61.2086501267174,58.3984375,56.6037735849057,56.6037735849057,63.9673077532649,62.6834381551363,62.5917190775681,59.4642857142857,61.3743279569892,61.3743279569892,62.3026315789474,61.8448637316562,59.5035146265266,57.5657894736842,63.099210763282,67.1291355389541,66.3997343957503,65.5555555555556,65.5555555555556,64.7146587094368,61.6022963296336,62.7328219533276,62.4038461538462,61.4439324116743,63.7393767705382,63.4257705337683,64.7284787173125,63.7588929307237,64.1645988420182,67.7543934240363,65.6076857417403,68.982074059923,69.8717948717949,75.7854821235103,75.7854821235103,74.6644295302013,74.4099378881988,73.3160800552105,75.7854821235103,74.4271911663216,75,79.5819935691318,77.6666666666667,77.2209072978304,77.0594489644971,73.4391003318448,73.9557575876325,71.4285714285714,71.4961268239957,73.8095238095238,72.8063441990887,74.4099378881988,80.8982429619658,87.0212444623439,87.0639534883721,85.6011827139028,83.8150655533011,83.2738095238095,84.1569767441861,83.4879406307978,78.6977491961415,78.6977491961415,74.4099378881988,78.6977491961415
"Allegheny","PA","Pittsburgh","42","003",25,87.6689814814815,95.3154244192447,95.3154244192447,105.687830687831,99.7347480106101,105.908776356032,99.6031746031746,98.7103174603175,93.5283276450512,98.2142857142857,100.604838709677,93.8730985028655,93.2,94.2309550683406,94.9052318295739,102.766445690974,105.687830687831,107.279847345637,101.409978308026,100.083542188805,100.217410997373,105.578290343915,105.735311676779,104.166666666667,101.596430182357,102.380952380952,102.727272727273,96.9486823855756,104.079056783084,99.8661775410564,101.120099564406,101.116729944146,96.4497041420118,96.4497041420118,93.6458333333333,98.5135135135135,98.5135135135135,99.9986666666667,98.5135135135135,101.66074967874,104.608938547486,105.50143780146,98.450950950951,98.450950950951,94.6212121212121,86.1244019138756,86.2343163415532,88.7750455373406,94.6212121212121,94.9971732247852,101.290131591512,105.090009093915,109.126984126984,109.325396825397,105.658709106985,97.5308641975309,103.039797954931,102.810650887574,97.2943722943723,94.5406125166445,98.7639060568603,98.5762233954848,103.009836537844,103.017602682313,102.363939139919,104.166666666667,99.2694805194805,101.531065088757,96.1640070921986,90.6319524357499,91.7070336391437,91.6961538461538,85.4751461988304,88.4738527214514,93.0002289377289,102.396804260985,106.457561728395,98.6008230452675,91.0583941605839,98.6543209876543,108.048136894291,112.068224843454,111.736874236874,102.694497320925,92.9723427533007,92.938733125649,103.089072764924,103.863194444444,108.818707792482,109.193121693122,112.169312169312,110.641339869281,114.525139664804,106.481481481481,107.806691449814,108.848314606742,109.615689561435,111.738602595486,127.328025477707
"Hennepin","MN","Minneapolis-St Paul","27","053",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.362209412465,188.934172153483,196.075778078484,191.443167305236,189.267676767677,187.229437229437,189.309878213802,183.277803347141,184.143222506394,191.497005988024,179.9,175.540861104567,198.320610687023,201.251508860026,198.456790123457,194.986072423398,196.009024252679,195.9375,206.611570247934,201.165279429251,193.929173693086,190.795454545455,193.947345467233,201.111111111111,210.386764073915,212.464589235127,209.249084249084,207.03125,203.375552983193,205.327413984462,207.918927064497,189.409141583055,193.259455330805,201.26798331725,210.235306435851,222.098765432099,222.114197530864,228.075396825397,229.067930489731,226.976464379947,219.631091821795,221.626297221329,222.105508870215,224.215246636771,222.281323877069,218.269230769231,218.269230769231,230.064128123339,235.849056603774
"Orange","FL","Orlando","12","095",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9439374185137,79.0929995593743,78.4591194968554,84.7402636624541,86.631850853549,85.0664665523156,80.8103145682528,84.1573033707865,85.5714285714286,83.2755432269995,83.8235294117647,87.6010781671159,89.5104895104895,94.6358045587903,89.7163120567376,88.8787954018838,87.7049180327869,83.3333333333333,85.5714285714286,86.9425773689271,85.5714285714286,84.7241867043847,86.0344827586207,89.4963527878302,94.2315251572327,94.8920648874513,101.796407185629,101.873536299766,102.586206896552,105.485232067511,107.19578750605,108.185172088637,110.979929161747,114.107883817427,110.976169353605,111.336032388664,111.483253588517,114.78102189781,116.279069767442,119.565217391304,116.363636363636,113.2,109.489051094891,115.985682993633,117.879746835443,118.037135278515,124.483775811209,125.944584382872,127.099236641221,127.352472089314,125.185650759386,126.112759643917,117.424242424242,121.481481481481,132.332155477032,126.62440570523,137.27959697733,143.298969072165
"Fairfax","VA","Washington","51","059",28,232.646276595745,236.092377206928,235.317128273785,244.047619047619,242.748484394881,234.705882352941,232.017401392111,232.568413940071,228.723404255319,223.411764705882,218.978102189781,214.106125405455,217.31884057971,212.777619405499,216.918655097614,210.815602836879,216.780821917808,219.404630650496,219.573400250941,217.929759704251,209.923760311449,211.127395591005,206.507758009974,205.494031830239,201.876583731035,210.696501282062,209.98553893102,210.047846889952,222.098765432099,233.333333333333,238.115334472217,232.579787234043,231.982914345928,233.801169590643,230.988967691095,236.295180722892,228.395061728395,239.221080948887,244.956772334294,253.022392907018,258.881317531592,266.57060518732,258.367346938775,256.211422313666,264.417989417989,263.8407960199,265.204081632653,258.447587293445,267.898900233145,271.81743757675,275.633958103638,273.964782710782,276.634362126021,282.268064063769,289.466188100477,287.853403141361,282.692307692308,278.904220429832,284.386617100372,271.761455525606,277.657456678947,267.245989304813,271.428571428571,276.532934983639,278.810408921933,269.744318181818,259.616852146264,273.207990599295,278.514588859416,278.571428571429,271.972789115646,271.739130434783,271.739130434783,273.102240896359,286.622929936306,288.755998527533,280.685502104975,282.656035145191,282.317555013995,271.324283559578,263.086770981508,260.80476900149,270.087681779299,265.435275559499,270.421154236944,271.176197567155,287.818736141907,289.235268152726,291.751269035533,290.479591474778,289.127551608811,289.855072463768,284.352773826458,287.610619469027,282.235294117647,272.577049869463,277.217741935484,278.571428571429,286.627137850159
