"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3101,"Los Angeles","CA",1,15.6661539940402,15.2940615765895,13.0151470443592,12.1121703289756,14.5093286879245,12.9035385361125,14.2950127934641,14.0042962456671,13.899805979802,15.6713663541744,15.9607438016529,15.21830863554,15.7829680941467,15.5197657393851,13.0756258918148,11.4387279891978,13.4128124911925,11.9687526438986,11.4394897454226,10.0630448553588,9.69816313344205,9.14480831910601,8.88393001520003,8.96454472199839,8.8966237382527,8.50278576244721,7.70287283964748,5.46142599122732,7.55360848512797,6.28344481605351,6.94152292806058,6.52510136688542,7.86268935375737,8.5975836047998,10.1436990393154,11.9151905112601,13.2574830764212,13.9884393063584,11.9512091461601,9.23143809477803,11.9559517566859,11.4649972582709,11.1458333333333,11.8149687342215,13.3794437007288,13.9729838562068,15.5062191647558,15.5623608017817,15.667662116041,15.2314636621295,11.5688148069505,8.69707106143428,10.291663643619,10.3081096400664,10.7650485436893,9.65320108826669,10.3716751805531,11.0317731465665,12.2389945471472,12.4616922051965,12.6118740178998,12.4523858993005,10.2931863055545,7.80045909165437,10.1071122536418,9.6745027124774,10.0691976809426,9.49882838456965,9.63903743315508,11.2878643551153,11.6612968813538,12.8077753779698,12.482996425295,11.2102584440479,10.5531914893617,7.0995705743067,9.66294037940379,8.80238765816133,9.44941318540322,8.98660862507839,10.1546738399462,10.9207997572406,11.7058265725424,12.1188784261561,11.736457234329,12.2756748605037,10.154246876399,6.25826563385604,9.85445578066825,9.47493271292368,10.4146617013264
139,"Cook","IL",2,17.8548672566372,16.1023131044544,12.5846900596623,11.0830129280314,15.6749061731591,13.5887548202513,15.4791382222942,16.164490163177,16.8461461760893,18.4038162090017,17.5967126218786,17.0575160460528,17.5674630789453,16.86094491438,13.8206340593752,11.0719190069738,14.4205455665714,14.2027789241987,15.4352791204122,14.9233808532223,14.7125243348475,14.8492475217012,14.6192106107605,15.6545991770911,14.8260831407425,14.3290187638304,11.4857161471058,9.14366595895258,12.8691906100544,11.5523719231715,11.4753025842329,11.4377470355731,11.7210949693841,11.7911068838426,13.4710147201908,14.1024852362205,14.3580687081403,16.0796481298374,12.7334770114943,10.273087019551,13.8189473684211,12.5315425315425,13.9430998498773,14.7629481439141,16.0450683858529,16.7353931931699,18.4820507098826,18.6394913335075,20.6064025657778,20.1315002988643,15.1221229872915,12.2001565947754,15.4800315480032,13.5100880348029,15.4310735316322,15.593288455742,16.4465356230146,16.8711025834304,17.6738536289098,18.2253276003276,19.7383751721216,19.1869512059575,14.694518232311,11.3538003786854,14.1063489240619,13.7935555774085,12.4776618435464,15.6438026474128,15.8087394188973,18.0506222211183,17.8109354087146,18.7711853767545,19.8211978163981,17.9921303480381,14.8574181697733,9.88067471182774,14.1099117471256,13.7523722269485,15.2740213523132,14.9430012057437,16.1892019518338,17.554347826087,18.8424245707166,20.0282438943346,21.2271067536874,20.5356077776452,15.2185925564765,9.22702601534718,14.8349900596421,13.2033283237418,14.4201194137869
1090,"Harris","TX",3,17.122177811386,15.7325248254569,13.0682795390701,11.7286272240706,15.3262607179189,12.9654936795354,15.1023059434881,15.6582803749166,16.0262306756476,16.9351929782373,16.6869522882181,15.9496588891312,14.9515223677496,14.7882292906957,13.1397434128845,10.4411438705387,13.027474195507,12.3797715659754,12.9997521158681,12.7924268252874,14.2652637606471,14.9122493476785,15.0810429880197,15.485109747374,13.5246888799679,13.0615500881686,11.636542591267,8.9777259021496,11.3564978405968,10.3934178172877,10.2258220715764,10.1812932535134,10.7839436265257,11.5623285069019,13.4240246406571,13.442522977741,13.1385476450221,13.9992268290326,11.4706791713903,8.91759264481922,11.200136379134,10.368115139773,10.1922286184211,10.4073898626243,11.4410562420711,12.3435616946324,14.013671875,14.9719050208447,14.3714011516315,14.4656212303981,12.9418501743974,10.6936253861275,14.2707008130981,13.3183903252711,12.9991463530304,13.7414789886962,13.4656810982049,13.5128569941354,18.9344194165074,19.7910869472152,20.2440713172927,20.3090900993186,16.5814771395076,12.7900621118012,17.5633375721413,17.5024219218527,17.4682356954038,16.4220219589941,14.4727677949575,17.1239769220448,18.6534626694156,17.9577701566808,18.2308866872625,17.3320203014923,14.8108493932905,10.3977610041557,15.0112717146267,14.4051313883716,16.7442900257089,16.5357750352865,18.4906177235995,20.4044611663531,21.6099009240418,18.6001386001386,13.4211971444261,17.7264858626659,15.7775390858098,10.8864027538726,15.5777767813103,13.7352474898714,14.9704840613932
2402,"Maricopa","AZ",4,21.885186909953,22.4271945279304,19.2526551490376,18.8618254442134,21.2965984174892,17.6238015221904,18.4281947144534,15.3902182994494,13.1017770597738,11.7508304048525,11.7657290527781,10.7935153583618,10.5521538586033,11.536747161698,10.5679171415828,9.25553825287587,11.0883329873365,9.81329271815341,10.1512003693444,9.07158043940468,9.68964127367997,9.47842522218201,10.5282361049175,11.7284706074328,11.5384615384615,13.3241650294695,13.5603860943263,11.3412549849434,15.4817813765182,13.8366545046309,13.6461455691338,12.4105011933174,12.5702385162482,12.7132968448165,14.456663717187,17.5972790217435,18.8931139952054,21.9681011134517,19.886793813318,15.6467912145281,21.7596551842096,21.4024668798538,22.3365487674169,22.0494307136906,21.2797851410012,19.9625578874766,20.5038137294259,19.9510699148892,20.140604879407,20.5637197469287,17.5502373018277,14.1676258240033,19.3311661141331,18.8842518718547,18.7375172297392,18.7626915908648,17.3964910238878,16.2844694146649,17.2522442185364,17.6264333322804,19.1184816192698,20.0968376456347,17.8372179518969,14.3117040630685,20.0140043230736,19.7500216493953,21.5223025508116,19.458280606338,18.8263991668037,18.7690915261907,18.8787252876955,19.7085420994745,19.6770846050543,19.9927878114013,19.1611205695713,14.5234542269513,19.8183143950902,19.1163210099188,20.1863268940951,18.6131595495341,18.8463334890238,19.1611465551452,18.6551256378787,20.0238763591779,19.4283333867402,20.6685871664187,19.1690728264357,12.9446708572218,19.0048238947994,16.7766672952417,17.5019982829569
2841,"San Diego","CA",5,20.3913302479036,18.6302747679788,15.6336188125998,14.7836059034703,19.3221659524737,15.9143146088076,16.5515598952131,17.5582039911308,16.5613696648179,19.1013375220144,19.3083022833668,17.0906452636829,16.5711514724035,16.9851939721453,13.4149623250807,11.6685374066663,13.7008413226374,11.8225862844014,11.5198884850899,10.9237410071942,10.880123193556,10.444636038921,10.9998073588904,11.2743490522726,10.5103075363298,10.3759942154736,9.83846210072363,7.66180069192473,9.27521540800811,8.4956203758823,8.85354854023261,8.61278076558051,9.10000769882208,10.4318689501117,14.0060698027314,17.5349521707138,18.1002914580375,19.0182648401826,16.6756944981815,12.0879120879121,15.4858657243816,14.892872759073,15.7142857142857,17.3788954026535,15.4584284126148,18.3938311077675,20.8859554483722,22.7893136684132,21.2266347369121,22.0222162740899,15.7644954948759,12.251572327044,16.0023060451326,13.8571428571429,14.9535342157139,13.2056543547652,14.0032169552465,11.7316191241462,15.9488165927908,16.35108979214,16.0913573838567,15.8530090537902,12.7375695910923,9.01194353963084,11.1728120835184,11.3829460538438,12.9008477699963,12.6090335953018,12.6182459515793,13.7178902568779,14.9623892157593,15.4606240713224,12.707182320442,8.36850649350649,11.9193770041228,8.75013503294804,11.2025245125662,9.57715540911587,10.2696272799366,10.9278144371126,14.1850135187331,16.2647170527915,18.0353179581202,19.7780494686354,18.8884570540225,18.8944624766401,15.5000524714031,10.6643572930843,15.5377547414301,13.5641193119965,16.2136202093939
1286,"Orange","CA",6,20.7634388105223,18.847515079009,14.8787288893566,13.428102788409,17.1889629344055,15.4126649889579,16.9374645758549,16.6145623235175,16.7964971233644,18.5342458909927,18.9830010287562,17.6015956120668,17.416253101737,16.327474560592,13.4619299674267,11.5712347354138,13.8194290772295,12.0296147851258,10.9749929755549,9.65013690295102,10.1190851238107,9.7821167647249,10.1446323080057,11.1895592640137,9.51697029253912,9.00538715124226,7.90841039189784,5.46936370777691,6.67084246789853,5.32641804560797,6.69026243093923,6.64403903266865,8.70856011875309,10.5457760630174,13.7311286843997,16.7641625615764,16.9788273615635,17.3367436655743,14.3118945806789,9.84098409840984,13.8483230939672,13.7293543543544,14.5192068364722,15.3415279290493,17.0339356544733,17.6610120759057,20.0652085314495,20.2427753638182,20.1285128125726,19.0529159383442,12.9473602844554,9.54667691125624,10.1199226305609,11.5455893254262,12.9880270692348,11.5802741452655,12.1593771467827,13.8327475102519,16.2689193945794,17.4940385866031,16.9449458483755,16.274694261524,11.9928400954654,8.95295902883156,11.8412046543463,11.9222736765641,12.4291561712846,11.8608213582318,12.9736805842635,15.2673241629899,16.0911379332602,17.2260676505159,15.3527829505483,13.0827290217552,11.9771708112515,7.8275666477595,10.6237623762376,9.92921189240208,11.0407993338884,11.9746419347265,13.8258575197889,15.5243291725839,15.8143133462282,15.5747933239744,14.8617320748468,15.196377253331,11.4696026807085,7.12514092446449,11.6119437135339,10.5484808984257,12.8202773441087
581,"Kings","NY",7,8.71406959152799,8.59496425240908,7.8839590443686,5.40492009337403,7.01570680628272,6.35622025832767,9.43489755452743,8.51023140179767,8.86605783866058,9.33073654390935,9.1304347826087,6.81125042358522,9.06976744186047,8.68596881959911,6.53196789371713,5.64026646928201,5.95238095238095,5.83917794813244,6.0219567323216,5.16936908010917,6.41903457719959,7.32340720221607,5.44618215271389,5.67507418397626,5.73947463116229,7.65027322404372,4.82799061767005,4.6209971625456,5.00306309985706,5.24822695035461,4.98227281209181,4.66330572560317,4.61453946163706,5.68588469184891,5.22617479139218,4.66934763181412,5.34167468719923,6.11278519156263,6.03015075376884,4.59636925453843,4.99213836477987,4.80913173652695,4.6774801961524,4.4249475491131,5.16810758885687,5.3673884878771,5.49303833683006,4.38184663536776,5.34236267870579,5.02240477968633,4.95241794523208,3.98753894080997,4.13669064748201,4.18756815703381,5.15508021390374,6.18846694796062,5.40436209226018,6.55453441997572,6.41177465741837,5.48284400424478,5.97360912981455,7.55671902268761,6.03370175756478,4.11037107516651,3.88927820602663,4.27350427350427,5.69245463228271,5.21812080536913,6.65184678522572,7.22591362126246,5.83149686387523,5.34843205574913,6.12173913043478,5.0672724095754,6.44056183624529,3.96985848189671,4.59474361330638,5.30028598665396,5.69767441860465,5.89494163424125,7.37704918032787,8.10866013071895,6.22485708236291,5.7384545038866,7.5931567846262,8.17477096546864,7.35615440640932,4.31383122135346,6.49031906190346,5.67794685441744,7.1173583221776
2964,"Miami-Dade","FL",8,12.2862497071914,11.1701882797035,9.95655228035487,10.3707891152967,11.3614334739214,7.20576837259553,8.18247274223411,8.32798188393551,7.82091136553188,8.12780710739894,8.08398338960686,7.49466330293033,7.52408513132349,7.43349517882787,6.49748940136504,5.70251908855889,6.88277373203583,6.36178611076847,6.67785349816787,6.36456004877058,6.6862666488485,6.41014391014391,6.06615243822722,5.53215848223413,6.06048018609288,5.61756326462209,5.51308539944904,4.9653108420623,6.15084611316764,5.84930395155753,5.83889418493804,5.26208917123546,6.23194685153091,5.93423344947735,6.52454290266292,6.51729840147855,7.2143159081302,9.4365057967107,8.54806503755824,8.47254575707155,10.7898915056893,10.0901146914255,10.6064225505921,10.1761713881497,10.2059956456205,10.264430946059,11.2203876525485,11.127824934637,10.7060849598163,11.8772290068086,11.6336343379852,10.8086753841899,13.3241653296661,11.1474275167269,11.2410028501039,8.39771922129627,9.47358653965112,7.55900522730873,9.32336417713153,9.24005509195495,9.97147563376321,10.1020173352765,9.46508713055432,8.87211911074852,12.0777204246926,11.4331026528258,11.8561574284814,11.4186344499359,10.9854662752347,11.1385341774869,10.6364678899083,10.8184350647061,10.7399921994114,9.62181178540018,11.1884461458152,9.42412067385635,12.7274558517424,11.5436684827472,12.0674356699201,11.0038736786816,11.868214152003,11.6506892449794,11.1126951315133,11.4282741398446,7.84764344648307,12.2598849618348,11.3777874312192,9.12446101001242,13.2119998569743,11.9221935113408,12.7270262943887
978,"Dallas","TX",9,17.8439458041022,16.0494487851868,13.846854022073,11.9093737160298,14.3398496240602,11.6888543967524,15.5143713239374,15.4538720154995,16.9450642223964,17.6197741837046,17.2120459484632,15.6216181806608,15.8761483497788,15.0698461972626,12.5518445754202,10.4602510460251,12.8812725483765,11.7892137952318,12.935586061246,13.1679086729031,14.6305264802375,14.7993046776233,14.820580042602,15.4269739071501,14.0464950565601,14.4215074411906,12.0399002493766,9.43830066790759,12.1724709784411,10.6753812636166,10.931790499391,11.7793985413128,11.6361488481985,12.3189823874755,13.1996495668257,15.296515577987,15.1007785005865,16.423395988659,13.5426110607434,10.3659314037996,13.4443021766965,11.7729591836735,11.3118986153485,12.9372937293729,13.8745930049365,13.2274100789551,16.0832360949047,14.9077628991479,14.8660235798499,16.4107064501975,12.2638059246617,10.8456375838926,12.487763949098,9.57363327229924,10.4494242911972,9.97343369493026,10.5664925672961,11.7652644573165,12.9597675052221,14.4375635456142,15.4870624048706,15.1335599805731,11.9410727253865,9.78079448091688,11.4470588235294,10.378099405363,10.7349710405432,11.0731039874902,11.1153190683583,13.6826234451564,14.2042266691603,14.4623106236639,15.1623848763936,14.5145244727417,13.0004170141785,9.41258094357077,12.9769137302552,12.0495623508014,12.3221313957009,12.5465713422616,13.9880378159367,15.7258825750425,16.912118586967,18.5035971223022,17.8218799368088,18.8316363262368,14.9858726363834,10.0012137395315,13.7367021276596,12.0644106176878,14.5172180958812
1347,"Queens","NY",10,9.76530887510116,10.0893521965748,8.63115306810519,6.84199919387344,8.31802408654828,6.94861215303826,11.1879836140191,12.5046520282843,12.4783790462071,15.448275862069,14.2588530241304,11.9195476874594,12.5184094256259,11.3118930106671,9.21712582685178,8.08239700374532,9.1364015467435,8.8733216579101,7.82569746608651,7.30877776973732,8.19196752211106,8.0008848904948,7.34300313169606,8.05315401857189,7.66186480924489,8.0059245400686,5.95852729581041,5.04104211277659,6.61164603392939,5.01595179014534,5.40407762220585,6.64089950808152,6.10035211267606,5.64853556485356,5.58416641421791,6.0967810701343,6.10257012087783,6.80987709002325,5.74688133063226,4.03832991101985,5.29512893982808,3.73544480670703,5.14351560863189,5.42652253023654,6.93220154532593,7.56856845272538,7.13301171605789,6.62921348314607,7.23121907332434,6.9133511193597,5.75846116386657,4.86588489014692,5.83812472357364,4.44711538461539,4.58298926507019,6.32832080200501,6.02920983647485,6.13876999324172,6.66820223425083,6.68411037107517,7.18501411342058,7.3799297149551,6.17283950617284,4.68921892189219,5.45243619489559,5.20297312750143,6.25341343528127,6.43053195660698,5.90801886792453,6.34535367545076,6.53216877844753,6.07043558850788,5.64388882145891,5.13955489979098,6.55103568754679,4.45374952417206,5.00367017372156,4.87215367001654,5.8927599346761,6.19973680362626,7.27937510387236,7.79220779220779,7.78620917189046,7.7966683839945,7.31880205564416,7.72306014900963,7.58448540706605,4.82171799027553,6.09829488465396,5.10269576379974,7.44390539721043
