"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Utah","UT","Provo","49","049",113,118.150366151343,116.569941054541,115.80354159706,116.608333333333,116.583333333333,114.739437037623,115.546875,112.582159624413,114.465086612059,113.951465201465,111.627100840336,107.036114570361,105.976150844084,105.790784557908,105.403011514615,102.687747035573,104.825174825175,105.616914395816,104.428765264586,104.545454545455,102.687747035573,93.2753164556962,89.2431972789116,89.8310836845631,90.7878787878788,90.9374078225473,90.311986863711,83.7368094351335,83.0311879918032,90.7878787878788,93.2109600053594,93.4355663169222,98.125,102.270684641819,104.664031620553,100.154724080268,100.789473684211,100.411522633745,105.847457627119,106.960567785886,106.5578630208,107.142857142857,104.905404182966,104.905404182966,109.124214031604,110.592885375494,106.719367588933,108.736950510694,110.964607911173,113.461538461538,114.482211421089,112.343056076642,113.844936708861,114.434279859485,113.441705995455,112.290686329312,110.487986723039,110.27027440624,109.47619047619,109.49974452838,113.073394495413,117.741988123958,119.640062597809,122.357513341728,119.084297017651,119.906976744186,118.770491803279,121.307855376281,119.858230952381,119.9992,122.428882085399,119.611703768777,122.950819672131,122.950819672131,127.009345794393,127.613932127736,127.613932127736,128.267900260337,129.348722176422,130.268101092896,133.218027370587,132.749802024567,135.903138127008,136.968152758229,139.885496183206,133.106890477251,141.815773928619,143.789308176101,142.636457260556,143.9596,143.63002652586,145.183486238532,146.080514861036,147.887323943662,147.887323943662,147.80030783101,144.758064516129,150.528885272579,150.812064965197
"Kane","IL","Chicago","17","089",114,120.130434205549,118.824306472919,118.630401746322,116.806722689076,114.305019305019,110.692712603012,108.805944837604,108.799504792536,107.684490395998,106.598984771574,106.258333333333,102.880658436214,103.021978021978,99.0851146021118,98.0379332897319,95.313743469608,95.9016393442623,93.7259984639017,92.0679886685552,90.9592061742007,89.6206896551724,86.3288718929254,85.3529168959824,83.8926174496644,84.9551741803279,84.0057924509826,84.6610169491525,84.3580792527641,81.9177631578947,81.3492063492064,79.1111111111111,78.740157480315,78.7272727272727,78.0632411067194,80.1699716713881,79.4932233352976,80.4832713754647,80.4832713754647,80.4832713754647,80.480037749588,83.1275720164609,84.8071926943496,85.3632478632479,85.0358422939068,86.6952789699571,86.2403100775194,83.533208400001,83.0291942083727,82.422569027611,84.3965517241379,88.8514747266439,92.0778999351862,92.6272720479276,94.2060037084093,96.2857142857143,96.7217375783673,99.0325004312147,98.379119860148,98.2835638186819,99.7394914531806,100.286532951289,101.089860352155,102.168685563137,102.352956488541,103.298611111111,103.613744075829,103.310810810811,105.486106527622,105.467625899281,105.907429963459,106.008595988539,105.614912449696,105.73705288567,107.094133697135,106.959314775161,108.537267358626,108.828187851971,107.908849854926,108.055797560589,108.359133126935,107.72950177759,109.017027863777,111.154705525649,109.937888198758,111.511627906977,111.25,112.485939257593,112.79770690564,112.713602187286,114.294642857143,114.710344519669,114.990138067061,114.849734826164,114.844720496894,116.038078241697,115.065789473684,115.277687068483,118.75,120.625739385707
"Stanislaus","CA","Modesto","06","099",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.021929824561,114.262301810676,113.122171945701,116.03982300885,112.474437627812,109.918200408998,111.501548927899,113.977485928705,111.451942740286,125.846826996023,126.786389702294,128.992628992629,134.137931034483,136.473429951691,137.482632408444,135.700613892813,134.927797833935,138.09591914569,144.331839276506,153.609154929577,150.682075139473,146.106432527694,148.708333333333,149.085794655415,149.085794655415,146.160931186634,142.271835132483,144.920632488063,140.745505411851,146.325016857721,143.182027076328,142.271835132483,157.684959079114,155.76171875,155.611350991469,155.518394648829,158.695652173913,155.76171875,160.129464660083,161.594202898551,164.95145631068,166.112650046168,165.887650324289,167.911370491255,175.12077294686,174.230145867099
"Camden","NJ","Philadelphia","34","007",116,,,,,,,,,,,,,,,,,,,,,,,,,,117.573529411765,115.684210526316,113.877976190476,113.818181818182,112.368815592204,114.489489489489,108.608508383227,105.769230769231,105.624571170377,109.121002575727,103.513513513514,106.264367816092,114.345425867508,115.366919191919,115.467171717172,117.555831265509,115.144032921811,111.711711711712,109.475620975161,108.803406182319,108.276022899403,111.988905196466,107.582540079611,108.159091507397,114.00651465798,114.961636828645,114.980818414322,114.419463392208,113.15331010453,108.910891089109,109.597156398104,110.337972166998,108.337904847957,108.154506437768,101.186752529899,100.635593220339,104.727707959306,105.466584889373,106.386975579211,104.344193817878,105.332705997267,104.083333333333,106.818558272047,103.846153846154,102.76638163869,103.893409004806,96.4586058759485,97.2950819672131,99.6389949878322,103.578154425612,104.261739549763,102.022988163921,106.077348066298,106.077348066298,104.086538461538,99.4318181818182,99.2960783684987,99.3126832844575,95.0019078189106,96.5116279069767,98.020938245428,103.033535611626,108.747571514705,107.532667179093,107.532667179093,105.504587155963,105.633920577396,105.161414012621,102.150895140665,102.101206082853,102.202412165705,96.7002658476338,102.30179028133,100.293804713879
"Ramsey","MN","Minneapolis-St Paul","27","123",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.261933674502,149.790419161677,148.566878980892,152.220398658166,141.456009143539,135.63829787234,146.076923076923,151.471477960242,154.545454545455,154.887848661561,143.13025210084,139.547814149041,139.547814149041,140.995850622407,136.363636363636,131.056393963463,139.296750479784,149.407126168224,156.589861751152,155.93221411257,156.611165523996,150.784753363229,143.5960591133,145.593869731801,143.517798849681,132.697095435685,135.255719478298,124.219486151569,139.762140033879,158.608058608059,163.934426229508,168.840649467334,166.370699223085,152.065217391304,158.174097664544,161.129032258065,161.603658886276,159.003831417625,164.558139534884,167.132867132867,173.228346456693,181.876196553925,188.424218547875,188.90243902439,181.573275862069,177.751684765016,177.920227920228,183.223714259614,182.708227912155,182.366308605111,170.07007007007,173.817427385892,193.950048591712
"Passaic","NJ","New York","34","031",118,215.722073961113,208.082930199312,209.219457013575,209.219457013575,204.054401480872,199.936990975127,202.622950819672,205.322128851541,203.356929955291,201.770659083305,203.233898965895,203.967878101513,199.781976744186,202.0207852194,201.469576283169,203.369434416366,203.369434416366,202.0207852194,199.032013125763,200,200.334921217548,203.369434416366,204.093270917566,203.337259581064,203.369434416366,204.093270917566,204.092622509424,204.83314479638,201.912260967379,198.327446772526,197.222222222222,192.142857142857,193.709442753899,192.142857142857,192.142857142857,195.130090497738,195.221295248869,201.570157068063,197.827367984972,194.443333333333,198.060941828255,197.74897680764,197.573583426444,198.648648648649,201.93183702082,198.648648648649,199.438740800297,197.903726708075,195.224123303167,195.640326975477,198.33831810286,198.073449729079,197.826250556239,201.818181818182,205.309829059829,203.337104072398,195.534718232131,195.518482779097,204.313543599258,203.9283564118,206.520708638999,208.28125,211.411202986825,211.554800339847,206.685044796692,211.365247967182,210.714285714286,205.868222374743,203.375831485588,202.137560239758,199.923076923077,197.224409448819,201.548064127749,194.894636418111,188.600407213496,202.418447694038,209.692451071761,207.058823529412,192.946058091286,190.454731667349,208.558558558559,202.44524022985,196.489844423875,196.794150731159,205.46882132749,203.524533517623,195.110928512736,199.904761904762,203.184281842818,208.412322274882,207.277622450036,205.254072924748,206.00065896049,214.186125426979,209.104034697058,206.730769230769,189.647489765137,193.750303030303,199.444444444444
"Chester","PA","Philadelphia","42","029",119,166.323296354992,171.796875,169.976171564734,164.835164835165,164.835164835165,163.934426229508,166.087151373258,166.087151373258,166.594202898551,162.612035443361,161.851851851852,159.222624030721,159.529806884971,157.894736842105,156.784321915901,154.241645244216,153.063063063063,152.975014064481,153.259803921569,153.098106712565,154.764396787423,157.669672140514,157.142857142857,154.676753782668,154.903119199602,156.382978723404,155.023600809171,154.333333333333,152.961956521739,154.565188161375,151.255738697239,149.95,152.615034168565,149.869791666667,146.934711046163,149.869791666667,151.050788091068,154.382470119522,155.175983436853,154.855371900826,152.828425921751,152.892561983471,151.490529568047,151.874061243942,151.777386713594,151.777386713594,150.905797101449,153.738859180036,149.383630429325,148.118631101874,154.676258992806,158.730158730159,163.003663003663,159.52292581932,161.158272024146,161.205432937182,158.181818181818,158.708355752847,163.751048752834,164.261744966443,161.988034974689,159.395973154362,155.870601517908,159.440502183406,163.739669421488,166.086497038234,163.754043061205,160.25641025641,160.123966942149,159.302325581395,159.302325581395,158.987603305785,159.302325581395,158.858881017972,160.557914792763,162.971014492754,162.952898550725,163.125,163.751438434983,166.977611940299,166.977611940299,167.828685258964,170.711893899515,179.387328733845,180.487804878049,178.789105224296,179.21146953405,176.356589147287,175.872093023256,175.872093023256,176.593183956366,174.554234769688,177.673575092338,174.389809448504,175.364055440225,178.012684989429,178.012684989429,175.560711523589,170.731707317073
"Sedgwick","KS","Wichita","20","173",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7760416666667,80.4767786561265,86.5546218487395,79.4318181818182,86.5546218487395,80.6213017751479,77.7994791666667,79.6195652173913,76.3598921049901,76.3529411764706,71.6630196936543,76.6961651917404,71.0065645514223,70.9146968139774,66.8557536466775,66.5555555555556,62.3387790197764,70.011974944731,69.8207511122028,73.5468657159834,75.2498530276308,70.1086956521739,82.252358490566,82.252358490566,86.2470238095238,75,72.6846424384525,78.3733675243971,75.3138075313807,81,83.876192543438,83.8868388683887,84.8214285714286,92.6100628930818,90.1357398305234,95.92,100.490196078431,93.4995547640249,92.7197802197802,84.8214285714286,80.8074746213879,83.1586303284416,83.762121053073,82.680591818973,87.7042132416165,83.6932370859571,80.5351307189542,80.5147058823529,78.7665819910732,81.6811956959549,84.5588235294118,85.554600171969
"Plymouth","MA","Boston","25","023",121,184.50184501845,184.343434343434,184.422639680942,182.596153846154,180.741410488246,180.555555555556,178.696566222845,176.479591836735,176.984126984127,173.361522198732,175.336465210767,172.194881889764,172.783049942877,172.982320099256,171.54046997389,171.033167745497,174.079241071429,176.857330703485,180.336740829826,178.324324324324,173.157894736842,170.854700854701,168.105381165919,168.383515377982,172.725791750286,174.028255172323,175.205104831358,177.195884769457,177.337228714524,175.51286225985,174.710424710425,171.884781249156,174.541739744714,176.114906832298,179.21321029626,179.676930900747,179.518779342723,181.25,179.682779456193,179.834462001505,181.92803030303,185.494736027249,189.95,194.535928143713,197.544910179641,195.223145071982,195.119953582686,201.634045077106,197.544910179641,205.753588516746,201.915637650404,201.514527399196,203.424657534247,201.550868486352,198.194945848375,198.394485226472,195.595115239078,195.020454545455,190.974729241877,193.648648648649,195.463052441696,195.227765726681,195.463052441696,192.808988764045,193.232044198895,193.950079678,192.824074074074,195.572139303483,195.555555555556,198.175787728027,203.107658157603,198.136446886447,196.026608598299,207.7932452897,212.952380952381,206.382978723404,205.754432920709,209.85401459854,213.832106497215,210.446783625731,218.006749233431,214.311599531352,215.7606775851,216.168428519129,216.801342033802,216.364634816035,224.279835390946,225.828313253012,228.995057660626,229.49193730691,230.1915505027,231.757281896384,237.416666666667,237.458333333333,235.481812380345,233.134490238612,233.742117117117,233.25,233.072916666667
"Volusia","FL","Daytona Beach","12","127",122,191.351805205709,192.163486713336,186.758251404494,183.291068814056,183.755588673621,183.112469831054,182.119205298013,178.926441351889,176.282590412111,173.498738190179,167.96875,167.96875,165.193370165746,161.915046796256,162.5,164.622468176802,166.433566433566,166.355184776237,162.633468145465,162.60162601626,159.27873376143,156.468261514051,152.621895124195,148.739823594267,147.970018738289,147.970018738289,146.669931439765,145.603015075377,146.695365470039,150.358046414721,152.987808726062,152.224824355972,155.568841160705,156.607725596877,158.783783783784,159.891860465116,163.020536894755,161.328317945211,159.130434782609,161.10060179654,162.382154882155,162.952646239554,166.857415355269,166.963478623328,165.668376529878,167.879941497106,169.626168224299,171.952877208881,169.718811035639,168.357868020305,167.31843575419,168.141592920354,168.351063829787,171.071428571429,173.085820453603,174.731182795699,175.446193953476,170.169463167455,174.63556851312,172.749408583981,171.823861407056,172.022818460233,167.973917093619,172.45116705451,173.553719008264,177.064822374846,177.742012108219,179.361784271799,178.247243692863,181.180861029651,184.970027176844,184.033193801865,185.730203140503,187.142974879758,184.608619173263,184.512101794424,187.168525138534,187.122956414882,187.527593818985,187.746509129968,187.770774740992,187.549865526398,185.633802816901,185.283687943262,183.60144057623,182.13228035538,181.187355435621,185.060103963613,187.534206411259,190.83641441719,190.082644628099,188.916876574307,191.069991954948,189.922496238986,188.519243313764,191.623614994463,190.593220338983,187.320424734541,188.934671313384
"Morris","NJ","New York","34","027",123,252.751651856915,246.271929824561,246.271929824561,241.580579246624,243.376288659794,245.689655172414,243.537123254104,245.535714285714,241.902827307394,236.593059936909,234.142521534847,232.807570977918,229.925524037366,229.52806122449,230.060851899688,232.487922705314,232.081413344804,229.52806122449,230.239945466939,228.197674418605,226.158038147139,226.294507289058,223.303504847129,224.083179218924,224.111282843895,222.743794326241,221.470315776315,218.987341772152,221.98275862069,218.848167539267,214.161554192229,210.897435897436,225.409836065574,231.173584361016,233.386596541189,233.908518214188,228.025477707006,232.975438596491,230.515132002576,222.561605176211,226.324786324786,228.384176182708,240.268456375839,231.56089193825,229.190751445087,230.58513113564,244.310064935065,236.030828516378,242.268041237113,229.976373384647,235.828488372093,237.240057811911,237.261401988086,239.351666666667,234.255747707659,232.294117647059,230.796344806086,230.303739412983,226.071428571429,227.777777777778,230.295443164747,231.859410430839,235.15625,231.847826086957,231.847826086957,230.987917555082,229.441997063142,233.840091524244,237.321516494338,233.306374436201,232.192339038305,232.192339038305,236.193252354959,235.796645702306,232.970638743923,236.220472440945,237.855113636364,235.75712143928,236.379613356766,233.213429256595,232.732732732733,235.519630484988,236.119186046512,232.216896578599,236.119186046512,232.417582417582,235.205314009662,233.055067369654,235.503883486179,240.432612312812,237.826072272881,236.427901916478,240,239.32384341637,237.684210526316,240.040349697377,239.484794141822,247.920133111481,248.69109947644
"Guilford","NC",,"37","081",124,78.3414634146341,78.7930471003282,78.3414634146341,75.7839721254355,75.0796540737369,75.4527162977867,75.9484929120328,77.1818181818182,77.2727272727273,75.5675675675676,75.3578745198463,75.3578745198463,75.3578745198463,73.6979166666667,72.6883561643836,69.7958434948293,71.6145833333333,70.4166666666667,68.4573847927469,70.1067017591833,70.4911349840604,68.4691546077685,68.4075342465753,68.1787175989086,68.0586080586081,66.8649549424006,66.4663461538462,66.5908296476825,66.3303793049953,67.6984006092917,68.4880239520958,68.1364392678869,67.6369863013699,67.9347826086957,67.7355072463768,68.0288461538462,68.762278978389,70.2714741467525,70.6406166932483,73.2776751821073,74.7298420615129,75.3314393939394,77.0833333333333,72.5933202357564,70.4066462696752,69.8939929328622,70.2517300376875,72.5933202357564,74.9751531260834,69.4420177715655,68.7830687830688,72.9317017485243,71.9563107760791,71.4145058708415,69.6614583333333,71.7592592592593,70.2726473175022,69.0751640981735,67.7858844550328,68.4779606716748,69.3576388888889,68.5013830347735,70.6185567010309,70.3227098172721,69.0805532953621,70.2726473175022,70.5830388692579,69.4623277631193,69.3888888888889,69.5397571088413,71.7299578059072,77.0417422867514,76.5815760266371,76.3561320754717,77.5978407557355,75.2745429185992,75.2745429185992,76.1448349307774,82.5968047909537,75.8282328129656,75.3176043557169,85.968494193794,79.0524967989757,75.4955025145588,73.6961451247166,73.1964291746901,75,78.9699570815451,79.8611111111111,78.8368303926244,80.9352517985612,84.6228239845261,86.9439071566731,90.4887011546838,92.7397545353148,96.586178184846,96.2962962962963,96.586178184846,92.3397169025812
"Dane","WI","Madison","55","025",125,122.249077050692,121.278317152104,120.901639344262,119.408740359897,119.586507072905,119.391025641026,119.492753623188,118.018018018018,122.636123557857,120.102629331601,119.369369369369,119.163763066202,120.588235294118,119.704141136318,118.453608247423,118.906408910469,118.453608247423,121.673003802281,118.5344980521,118.411989308897,115.531824066951,114.698715693174,113.970064148254,112.031614856976,112.279293739968,111.462205700124,111.462205700124,112.815405046481,110.888926230886,110.040026684456,110.909090909091,109.837053474307,108.774325834795,108.095947602268,109.666283617222,110.112065522661,110.518866815564,110.872732167173,111.334136223739,113.102461879906,113.504951175904,114.193548387097,113.738809981201,115.333882934872,115.467091608385,114.316469321851,114.316469321851,114.316469321851,114.582477085168,116.32581100141,115.337889141989,115.337889141989,115.974212034384,117.028770820989,115,114.063926940639,112.812321437847,112.927516517684,114.063926940639,116.803102881247,117.122807017544,117.244513880871,116.334864726901,117.391304347826,117.369565217391,119.422310756972,121.22641509434,122.752953261428,122.174714245325,122.996515679443,129.954070364331,131.616766467066,135.1875,135.161532682194,129.186082056326,129.642475960947,128.834355828221,134.577723378213,138.918106686702,142.476900149031,146.317675376189,150.25154796065,153.501228501228,163.103089205137,153.312883435583,147.321438613302,143.270630761673,139.420630418929,136.676798378926,140.440483306214,145.565010964251,150.690954773869,145.072684729628,150.173410404624,148.4375,156.611789697292,161.683868148502,161.146095717884,154.228571428571
"Sonoma","CA","Santa Rosa","06","097",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.273927392739,235.305290745087,234.336457819438,238.40206185567,246.230062791397,250,258.259911894273,256.272421018275,257.249766136576,259.535519125683,261.340637751247,260.135135135135,261.262513904338,261.010215664018,268.867924528302,267.857142857143,272.727272727273,283.279220779221,282.379623035655,288.084112149533,283.540802213001,286.164122137405,292.466772616384,286.870503597122,290.171503957784,286.877394636015,288.392550368293,292.056074766355,292.212798766384,305.097070367255,303.706279809221,300.517723118871,298.035866780529,300.415640394089,305.209005284641,298.885189631932,301.367308887508,301.822323462415,302.876480541455,317.016937128669,319.407894736842,328.993055555556,325.942940038685,327.395811857302,330.78231292517,331.869711767325,337.923728813559,341.836734693878,343.184232815871,343.761493306342,346.024154589372,350.041771094403,350.638169497819
