"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Clark","NV","Las Vegas","32","003",11,,,,,,0.615808823529412,0.615808823529412,0.633805844521383,0.661452810180276,0.660176766433099,0.664130548126702,0.642053307976591,0.634737449509521,0.650195058517555,0.657000453103761,0.64087061668682,0.643756050338819,0.651611486703773,0.66525229135269,0.636164564160308,0.634249471458774,0.636228478892054,0.651834923551025,0.64524455842923,0.638617580766341,0.636053366428793,0.632538982053545,0.624235941320293,0.624235941320293,0.620229599751784,0.619621342512909,0.622891347723562,0.611890360422831,0.609352636413707,0.614203454894434,0.61646400586746,0.605598498953179,0.617501345950697,0.621380846325167,0.619568027993677,0.613846153846154,0.620107505929867,0.621427291261723,0.619412842845442,0.613340188281174,0.619321502676385,0.619246941572615,0.623515439429929,0.621875,0.619066389181915,0.617890382626681,0.622581947310746,0.627097315436242,0.630987944859534,0.627047741414987,0.631000384024578,0.623162935752333,0.618598439544386,0.623227341850818,0.621669626998224,0.616365347404056,0.628362615293962,0.632942326490714,0.624748596979571,0.638226402418542,0.643208475217556,0.639762919112833,0.642440384718567,0.633567368772986,0.63390842011588,0.64567285908473,0.644153027249155,0.651322233104799,0.656414103525881,0.66201594427987,0.671785028790787,0.678066037735849,0.649196074358244,0.690752470021608,0.654290752351097,0.652749808208669,0.662576687116564,0.655455291222313,0.663795106407696,0.668002746530999,0.68661108386464,0.696425124321591,0.704349379120797,0.706379620816328,0.704473406128919,0.693648795001897,0.706064630367419,0.701123724031244,0.714285714285714,0.717239292678007,0.7189811010682,0.716717095310136,0.72721875927575
"King","WA","Seattle","53","033",12,,,,,,,,,,,,0.833333333333333,0.911458333333333,0.909097042314335,0.875,0.872767857142857,0.855697538281418,0.833333333333333,0.833333333333333,0.862422997946612,0.832386363636364,0.79532967032967,0.82815734989648,0.87378640776699,0.921409214092141,0.833990125469946,0.793483693036686,0.737969273075084,0.771609538002981,0.815217391304348,0.816262975778547,0.824380165289256,0.841269841269841,0.803317535545024,0.870827285921626,0.881802721088435,0.888086642599278,0.874931406621547,0.883163819210331,0.853279220779221,0.843283582089552,0.894608380868802,0.870574855252275,0.902380952380952,0.932475884244373,0.869565217391304,0.865073661516349,0.862777903811252,0.898058252427185,0.881997695137627,0.900353079639074,0.945497630331754,0.957627118644068,0.981639774027988,1.02816869549482,0.982905982905983,0.969162995594714,0.93446536687135,0.947080291970803,0.988235294117647,0.945238259192949,0.894341626213592,0.955223880597015,1.00567117960536,1.06458333333333,1.02803738317757,1.04885938993656,1.02996254681648,1.07219497240956,1.03559870550162,1.02503881987578,1.03448275862069,1.03519775678867,0.969635627530364,0.956521739130435,1.03504510252254,1.04364804317152,1.09916939340549,1.1284046692607,1.0334331797235,1.05633802816901,0.997940435042491,1.04010025062657,1.04762725344645,1.10169491525424,1.14909058144631,1.14583333333333,1.16569278685814,1.24584717607973,1.20663650075415,1.14727802115611,1.08713426928187,1.06917964814384,1.07614096429886,1.05441844825529,1.07822410147992,1.11902070954964,1.11915887850467
"Tarrant","TX","Dallas-Fort Worth","48","439",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568489442338928,0.573482428115016,0.497707897014291,0.490172992188603,0.509683995922528,0.425170068027211,0.406626506024096,0.474652460679858,0.435373533897282,0.455465587044534,0.482379496140964,0.541407044445304,0.492896491736735,0.533515731874145,0.536172625861258,0.547337278106509,0.591082570798263,0.570504263154197,0.570468736062421,0.572448029785914,0.562731368164213,0.565381269933314,0.577898550724638,0.560816933376734,0.584706323474272,0.599332220367279,0.628107391448459,0.542623941958888,0.567366419024326,0.577898550724638,0.575950890040396,0.620492414822184,0.623609162745272,0.631671348314607,0.59044551798175,0.623956594323873,0.629770992366412,0.623621490913213,0.628164963156644,0.599332220367279,0.615953187557746,0.605381165919282,0.587028568789117,0.614632658925984,0.622288503253796,0.62036875894342,0.662325999101931,0.666079255964787,0.613527584809975,0.699159663865546,0.712304446135332,0.630615640599002,0.622555985540095,0.610793820196168,0.593597568538869,0.638191497600587,0.651041666666667,0.676704169424222,0.709766706207987,0.706198697990376,0.771604938271605,0.723199092456041,0.743225765484747,0.71275287816704,0.680405963030335,0.666858419315475,0.680770842061165,0.705019740552736,0.761098740962812
"Santa Clara","CA","San Jose","06","085",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92577030812325,1.94008321062904,1.98361469712016,2.20941402497598,2.17305412880284,2.19660771373095,1.99772727272727,1.958003026929,1.99093442045988,2.03703703703704,1.98458023986294,1.95603576751118,2.03844334664705,2.03472363763517,1.87507835551047,2.07823960880196,2.05223880597015,1.94709221873533,1.96610546519392,1.80464547677262,1.71687722708131,1.83855255448969,2.04616997239573,1.99718442045988,2.09090909090909,2.09575587513153,2.0970297029703,2.13836400692666,2.1998859377546,2.05281344815961,2.01948097767781,1.98827961490163,1.90114068441065,1.95364238410596,1.97137043086444,1.92982456140351
"Broward","FL","Miami-Fort Lauderdale","12","011",15,,,,,,,,,,,,,,,,,,1.03282935484222,1.06889716065644,1.07653846153846,1.08532934131737,1.0989010989011,1.10366574694521,1.09541531853097,1.12825091509877,1.15598027127004,1.08774474256708,1.12757810729882,1.12324492979719,1.09882307846434,1.09662094617483,1.07619457597934,1.08389334489486,1.05404369490226,1.0299909118449,1.04581673306773,1.02294638142131,1.06300867946061,1.05127259313906,1.06666666666667,1.0906862745098,1.08660914030042,1.08267716535433,1.07494784143797,1.08728943338438,1.07797340998922,1.07361963190184,1.06088806168572,1.05792933442892,1.05911983032874,1.06750392464678,1.07841047777714,1.09110807891296,1.11678366305041,1.10526315789474,1.09959201439868,1.09111758260545,1.15151515151515,1.15497690046199,1.15651504872602,1.12871287128713,1.15742838107928,1.1519643244024,1.14660422551852,1.10918544194107,1.08293093356746,1.08819370802404,1.08943089430894,1.08843537414966,1.08058229056119,1.06723200378282,1.08843537414966,1.08756831715474,1.09338203552349,1.09787583411941,1.14097766287894,1.14779584458969,1.12359296158661,1.1166253101737,1.07972580536233,1.13428466886206,1.12962439988704,1.08666521029702,1.10572553771584,1.13260297764483,1.14107818411097,1.14587644340563,1.19710398739338,1.24782012954659,1.28375749357396,1.26923076923077,1.27373784159333,1.26923076923077,1.24494242141301,1.20833333333333,1.22727272727273,1.24423504350452,1.25565042692115
"Bexar","TX","San Antonio","48","029",16,,,,,,,,,,,,,,0.618501174915199,0.64680353316717,0.627240143369176,0.627240143369176,0.608695652173913,0.595554080955541,0.606572197460264,0.648704907070222,0.585017048098811,0.555722439170922,0.542049934296978,0.56195212867637,0.643139841688654,0.625063782169947,0.613604488078541,0.602435787091426,0.577134986225895,0.590900611979232,0.573630136986301,0.579457364341085,0.616776315789474,0.576166920345003,0.578703703703704,0.585540649008141,0.589958836000046,0.603424080830761,0.646337421279417,0.642464428153024,0.623219373219373,0.625197195319147,0.617647058823529,0.595575914815415,0.595913734392736,0.607734806629834,0.601242411470897,0.595077089532053,0.595077089532053,0.595157592385074,0.628253455394005,0.632690295608963,0.645427080472398,0.629496402877698,0.614478551736677,0.60195344053608,0.605579443730297,0.619180633147114,0.623162135716457,0.648922738018483,0.639499389499389,0.608314263920671,0.618407057892995,0.643526710120102,0.638880438089443,0.630914826498423,0.606498511122789,0.599279062781616,0.597403976807817,0.627015406664278,0.649801859006416,0.629930656570607,0.650943645416485,0.62467464862051,0.608314263920671,0.675912921348315,0.657894736842105,0.660265340132518,0.676678384238661,0.603424080830761,0.65825242149287,0.652045050385299,0.669099756690998,0.672359874909791,0.679702378840034,0.681003584229391,0.684687156970362,0.690081089387891,0.690814040328603,0.693157987901689,0.662778366914104,0.664841611263199,0.685104844540853,0.686593883535403,0.662015633573061,0.6894631065858,0.674212357515443
"New York","NY","New York","36","061",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,4.5396497441952,4.66666666666667,5.41242693223642,5.45906334231806,5.38461538461539,5,4.8,4.96458087367178,4.8,4.66666666666667,4.99916666666667,4.9609375,4.67630208333333,4.66666666666667,4.68333333333333,4.63525498891353
"Philadelphia","PA","Philadelphia","42","101",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25273722627737,1.2749423150665,1.25,1.20039018952062,1.16666666666667,1.14583333333333,1.11980238781392,1.13636363636364,1.12326343651,1.15913488114981,1.1663686774461,1.30270826191292,1.41472101305896,1.3406862745098,1.26811868686869,1.26262626262626,1.2967967967968
"Alameda","CA","San Francisco","06","001",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30855796911803,1.39830508474576,1.3068822865739,1.29822426169258,1.16302727540164,1.20859872611465,1.30715799050398,1.31697096677641,1.31733333512207,1.29999286742488,1.40789293000628,1.45784081954295,1.37614678899083,1.29716773504725,1.37789504544122,1.32413410200001,1.31810193321617,1.32352941176471,1.3163070005001,1.31398537477148,1.23560651173606,1.31978355573831
"Middlesex","MA","Boston","25","017",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.42105263157895,1.28644982020268,1.25,1.24258893280632,1.26631928538708,1.2,1.21052631578947,1.35135135135135,1.2925801576654,1.34027777777778,1.4168765743073,1.2933159095338,1.1457670273711,1.1868839267753,1.19565217391304,1.04262475602912,0.999538674457943,1.06809078771696,1.13706683628128,1.13232771369417,1.25136165577342,1.18968935888962,1.13636363636364,1.14613180515759,1.25890927180598,1.04783337824626,1.01508987589964,1.01918465227818,1.02425876010782,0.963063675504192,1.0139202479449,1.14889705882353,1.1875,1.20257463708573,1.18413488278615,1.1868839267753,1.18726619141615,1.10878661087866,1.06414425066509,1.03092783505155,1.05949470252649,1.04542586499541,1.0606384454719,1.04625550660793,1.08999384023102
"Suffolk","NY","New York","36","103",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5101742207704,12.7272727272727,13.192349137931,12.8885197489849,14.0365039404553,14.2857142857143,15.8937502126357,16.2720650042029,16.6444740346205,16.5321760501709,16.3461538461538,15.2284263959391,15.241900722157,14.5631067961165,15,14.2857142857143,15.3959027033128,16,16.6666666666667,16.25,16.8,16.6666666666667,16,15,14.4444444444444,13.8888888888889,14,14.2857142857143,15,13.671875,14,14,14,13.4861766689144
"Sacramento","CA","Sacramento","06","067",22,,,,,,,,,,,,,,,,0.671309998380951,0.692259717624087,0.635780850144637,0.63611950318899,0.57168458781362,0.552157836603773,0.47979797979798,0.542929292929293,0.606722520309119,0.616721162930516,0.658389766741911,0.658633212281281,0.652957664822807,0.665,0.618936099029776,0.598590154845353,0.62603574208632,0.641672815350629,0.669817554265212,0.645713918037094,0.648752503265069,0.627388667331339,0.629688519243314,0.612443092613535,0.664893617021277,0.673117374842238,0.691847419596111,0.70357018767841,0.669490514502104,0.674584366937235,0.675154320987654,0.651528996101365,0.653075574708314,0.660714285714286,0.658871314056685,0.664444444444444,0.690353460972018,0.689834024896266,0.708696484521137,0.690709046454768,0.693913043478261,0.701298470295268,0.694989769109767,0.706363031372589,0.70894126449682,0.694069973935013,0.696129962545528,0.667369160519845,0.618846694796062,0.710891089108911,0.70894126449682,0.715524718126626,0.701547876507283,0.707446808510638,0.702641933670601,0.689182507416767,0.649837133550489,0.666666666666667,0.707823960880196,0.726906385616863,0.727083564856787,0.763729774223507,0.774388150054897,0.728787090057262,0.728766014664258,0.645569620253165,0.684298339593558,0.720641650165818,0.704545454545455,0.733075435203095,0.758498186630774,0.705331389303314,0.758559040251299,0.789061739968692,0.771572834806882,0.829249905767056,0.81767571329158,0.879858365355023,0.815271388602745,0.847826086956522,0.789458304052471,0.833984884023977,0.771957003573957
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0963924963925,1.07906345933026,1.15580212667591,1.19080975063043,1.09964830011723,1.11778040336319,1.08683231132017,1.09839252040917,1.15501519756839,1.15501519756839,1.21065375302663,1.19080975063043,1.11020633318981,1.11428517248292,1.10592283116245
"Cuyahoga","OH","Cleveland","39","035",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354448710594895,0.400767620853228,0.411002367629598,0.419555704819253,0.416882052931202,0.403225806451613,0.413473818646232,0.403225806451613,0.387087498096299,0.418264203555246,0.3808717731697,0.362723214285714,0.376617852519549,0.37822341456596,0.40905438318976
