"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3101,"Los Angeles","CA",1,13.6184518180819,13.4533551753207,13.1980812098481,14.8192932978423,14.8779442329194,14.1042225137203,14.8887498822995,14.9875021032265,14.3066372995203,15.3028302319755,14.8632546732045,14.1296116344311,13.7352659181884,13.6790593381163,13.2585600573037,14.1458509580644,13.7814280361874,13.1694366215064,12.0332268342579,11.0462507129182,10.1049944531603,8.77627219690715,7.78644088675161,7.87584772088951,6.84892156229442,6.66207936117841,7.88580700513637,8.16854896009393,7.92222403012288,7.48412879366131,7.53526001689592,7.50830722444482,8.26952067347565,8.22904748260094,9.046209910867,10.8264935101512,11.2097809004629,12.1477329050896,12.134143311649,11.9385610636446,12.3245673016808,12.6656812358787,11.7395704221687,12.7981745917809,13.7862750204471,13.6044477340079,14.4087300363073,14.4736638006729,13.6199599400827,13.3907572608607,11.7517489724394,11.4041940303009,10.6602791886139,11.5087936176742,11.3587856325247,10.6364069458261,10.7785065002714,10.6632370243676,11.1415054186988,11.3729952040877,10.5641718419416,10.6116794980317,10.4761204710434,10.507582060521,10.4757277986367,10.8751866900852,10.6629347697779,10.4820342421291,10.0458687528734,10.9193282329164,10.5638077529054,11.7190783768609,10.4352942493367,9.36955204277905,10.7361256548506,9.80669354317332,10.0315559243987,10.0030716357691,10.0431502742386,9.96981448263779,10.5615051596645,10.5522636350418,10.608337444094,11.0301814250472,9.68875505837067,10.4349684592349,10.3371810418879,8.96538860272265,10.2230713256632,10.6756166905315,11.0083987901618
139,"Cook","IL",2,14.7882401672923,13.6169961414519,13.9206207340394,15.7174776574901,16.5859465233968,15.609624158166,16.1923611990387,16.1217200058977,16.6595745743633,17.2504218475515,16.1306191945829,15.8427613164302,14.5008359896005,14.3756279513775,15.1565647337524,15.7063837364325,15.3315859168091,16.2236482621133,16.1485020971567,14.880610695943,14.5259527331215,13.6958531602509,13.1531171834648,14.4398444474685,11.7594560513976,11.8437018008279,12.8216468214829,13.7781306884113,13.7802309602921,13.5732412610862,12.1885255609774,11.3949768782939,11.5345233676581,10.6377125223923,12.0049212928952,12.8877305065979,11.2914416187955,13.5943311668349,14.0694076858714,14.9075517490097,14.7299877186588,14.5524118694572,14.6563228266219,14.7201779866349,15.8584967841269,15.5819988317197,17.0159572825869,17.4247366038849,17.5397754764329,17.6461833358618,16.4580536616687,16.8346213242341,16.3910718982409,15.5309573727176,16.1442965083767,15.5505182984627,16.2599640212886,15.7177082219802,16.2077602016141,17.010572870705,16.6717480827767,16.701634242955,16.0304489066882,15.9882651081441,15.0173892742996,15.8144249153232,13.1908848202909,15.6010324901335,15.6221678171713,16.897227859668,16.344841981419,17.5564306471319,16.7545707270533,15.5068133850356,16.1933488441504,14.5151394412864,15.0209520973633,15.7732415648632,15.9872443290577,14.9002310484645,16.0026303501078,16.4009534646367,17.376331143421,18.813489164712,18.1604796643425,18.0502908146427,16.5545232308537,13.8614907448059,15.7460304098798,15.2241976616565,15.1333423905314
1090,"Harris","TX",3,15.9713149776534,14.2803397162349,13.8645270707759,15.6000038305057,15.9259764700939,14.3585867225159,15.6970299108571,15.9265533017637,16.0311541561625,15.8684297868535,14.2719130171588,14.5061558211195,13.8006595340171,13.3360441814737,13.9359909445903,14.3125204769738,13.627189947682,13.7728646089559,13.594476083237,13.0606997521346,14.270187241162,13.8454861562946,12.6660037169604,14.0416066793623,12.3738260462353,11.6093649789466,12.4327901229728,12.8491025085848,11.9562135927718,11.7865108602682,10.8205460389453,10.4495661803605,10.7888671070406,10.495565315518,11.0089853695978,11.9990199097294,11.9876848112895,12.5470417198106,12.2669267030961,12.7889692512544,11.799852131309,11.7612081827536,10.78695258579,10.6756627894715,11.445979722586,11.2767985032485,11.5986326039407,13.528401952833,13.2205383178989,13.0134361211761,13.7380977061032,14.5650019925626,14.8704165652731,14.7114833682516,13.5938703203994,14.0097519155434,13.4706045787198,12.4460938027515,16.519380145448,18.3475838792036,19.0932084835602,18.8569049900966,17.3777246712134,16.6614387182364,18.1630533243162,18.8955149648332,18.0629596627727,16.6902948858413,14.4776912754724,16.0572137306609,16.2384233983563,16.5142670886692,17.08002385353,15.8798351922703,15.6070969249963,14.2691376105909,15.6109874668017,15.7982244313521,17.3390139930778,16.8040479621336,18.4955412041144,19.3376979749692,19.1948616529824,17.156635532127,12.2703343106936,16.2743007534439,16.5737866175155,14.7577793603078,16.1774925334853,15.1283405328519,15.5652080287621
2402,"Maricopa","AZ",4,21.0273048792309,20.4218094602249,18.9669496779402,21.8154962052464,19.7648322411923,17.3283969193503,17.5684902150509,15.5351791132884,13.7728220439452,12.8179499898064,12.4359505982959,11.1223460957961,9.69427182788123,9.53136209399258,10.2822116704855,12.2092090139089,9.55656681103962,9.51788811531338,9.29149586994182,9.2165412532436,10.3606862578514,10.5455448071359,11.1984576504353,12.0573013448672,10.6805795077395,11.3187799617641,13.2746806232289,14.2949257459764,13.9500152002213,13.5412499017909,12.7864410697312,12.5554620071563,13.2412835004196,13.7804164297704,15.1268852627049,17.9261097591779,18.0352319644834,19.9627160457463,19.6010883422206,18.6004619755611,20.2278890079127,21.1070622770138,21.4768442680143,22.1943915275296,21.9508301251726,21.0296774724305,21.1740352749437,20.2799006523236,19.2827228486849,18.5583346792233,17.2645318307304,17.1212965850363,17.7993999378362,18.5888472690146,17.8778127303366,18.9076524047038,18.0675360080592,17.3515889996188,17.9224657640542,17.9552640697147,18.2605995885477,18.0914525779293,17.5515124807995,17.2653748241015,18.4822381467767,19.4546170465552,20.662598051409,19.6032414201769,19.4974441509751,19.8362111111447,19.5489468332133,20.0373728369089,18.8192025743323,17.9874027436959,18.8754150984739,17.4771249879843,18.2865482187933,18.8209164070788,19.3266223946925,18.758120363373,19.5173784731952,20.2282661400991,19.3253471833965,20.3527070966122,18.5704513560181,18.6632020987133,18.8833673553383,15.8983416182548,17.4730577185025,16.4812626924017,16.6422937835543
2841,"San Diego","CA",5,17.7783816866186,16.6135157501629,16.0036628459235,18.2864514967415,19.8537535301948,17.9898061686608,17.8531017057946,18.5529728896109,17.354788728322,18.6387442511674,17.206130960285,14.7154189588962,13.9582029111184,14.9684349543295,13.7850063584044,15.1713829999376,14.2324289003586,13.8980778442546,12.8214302956713,11.9185099056743,11.67354225706,9.98204276807404,8.89763603580865,8.89912274748587,7.89735897504482,8.35923519765775,10.2085061340473,11.1646462851959,9.80680298572923,10.5711119357355,10.1550903508141,9.6075496640606,9.8934267623261,9.96927567926468,11.9038984796497,15.159725865927,15.4873428967525,17.0015058223668,17.0457385315052,15.5907576811833,16.0174533021027,16.9683643189263,17.0158275248672,18.3736643011336,16.2518474761188,17.9312378369205,18.7837841252904,20.4140873636265,18.6136861756271,20.0054572562741,16.1345395281995,15.7544179203152,16.5338936228537,15.9326344169961,16.2550760262953,14.2004232532452,14.7966360187505,11.2690258532992,13.8466452697091,13.9758634873533,13.4784088225717,13.8362500359743,13.107613624416,12.514789132902,11.7043996612396,13.458437613697,14.2023895805778,13.6038024937819,13.4116650150833,13.2552969860309,12.8602178926776,13.0853977665357,10.094233759157,6.35174747569064,12.2894210374465,12.2529806262193,11.7341120902873,11.6526469689691,11.571169090518,11.9225833355927,14.9784325822371,15.8021237819445,15.9331466350385,17.4028231638487,16.2755084927375,16.8777034588243,15.8700965047268,14.1672028863555,16.0693423191512,15.6396108718498,17.5151620199754
1286,"Orange","CA",6,17.6586115128806,16.6061333180002,15.9178271369991,17.6195649258279,18.6466442010493,17.6487530810663,18.0222150676673,17.7455213357198,17.0281324039074,17.3543733153228,16.6349762689622,15.1040277518028,14.3114258040953,14.0860927995833,14.5010282150693,15.7626968728328,15.2771103438733,14.2657028772342,12.0597434673674,10.7810959151533,10.3507204043537,8.60224418905509,7.79660754821172,8.69199140374971,6.41214299489741,6.76400539023348,8.94750863954042,9.66082584519586,8.12852373454239,7.56250613771633,7.77501292275165,7.77499804487092,8.9401953992961,9.36590348734763,11.3831039246057,14.2665947013124,13.8740000639218,15.0953619045655,15.3509928283215,14.0324462358288,15.306004360611,15.9654424464627,15.6039573282847,16.4724869412516,17.2655709350163,16.4811395002359,17.7171837716556,17.7452075035542,17.0236855149309,16.8115341773354,13.986458532098,13.7381390486752,11.5776038972048,13.7816774175346,14.0727775610472,12.7112331574678,12.3910124273257,12.6528749345821,13.9208946347854,14.9964707263391,13.8401185507337,14.0333125005152,13.031938343108,13.1444211662505,13.2988859209902,14.1583617686724,13.5139066630971,12.9917803704341,13.2053158648065,14.0874515873201,13.7431131734662,14.7284997902519,12.2479556529066,10.8413472607464,13.0162690588941,12.0190287851785,12.0814436428815,12.1652999845104,12.1255498257008,13.1056009469287,14.0574928003319,14.3444565969141,13.4662885864343,13.0772254637104,11.7569047772051,12.9549954923222,12.5087009283511,11.3166030618834,13.0696249801778,12.7845689905341,13.9050278359212
581,"Kings","NY",7,8.06003021759033,7.56500888876324,7.70028298838002,6.89455489927149,7.74948383036516,7.35224535674399,9.44586150203141,8.60500947119595,8.29928153603852,8.12908590396423,8.78615248376402,7.46645145067789,8.41572806792281,7.65601345595328,6.34829183772856,7.12990127517947,6.6861579764634,6.83520304654877,6.03292067982559,5.26414714950745,5.85225827457753,6.12175656227095,5.10189985386921,6.33027521106893,5.08543525722463,6.62031786039788,4.64431456168148,6.11063196844306,5.7368401239395,6.24425204877094,4.99323675959579,4.75808379500145,4.04776315901501,4.48423405190379,4.88189249254751,5.32454865890679,4.68763531326158,5.0828298279168,5.84647469778027,6.08600406043589,5.72591538886232,5.80515683494327,4.68844414365638,4.51972561851139,4.60133128623481,4.16573784793199,5.14875603798538,5.03704766246043,4.68832330476814,3.9924494160405,4.76874188924351,5.47717374670743,4.87046767156446,5.18359325545013,5.16604416140773,6.2832450173589,4.83758578963813,5.35288378003061,6.0674923585737,6.13804503133745,5.3195697558769,6.52676365904178,5.8500257015762,5.60000588106396,4.62305523010907,5.2695293719206,5.7034185797867,5.31289887476741,6.08507048260366,6.02426298131734,5.48721456503056,6.0036330828418,5.46769975649713,4.03731704592956,6.25688578025671,5.45949328779417,5.32852063738882,6.29631108507028,5.70863836610864,5.98971970363953,6.81027287770581,6.90700949077384,5.88057478351823,6.39365553097927,6.93911741068855,7.14481560182281,7.17247835042075,5.80346602725092,7.22409608598591,6.67397195283377,7.12832226968159
2964,"Miami-Dade","FL",8,12.4704574939235,10.7420125612557,9.97935728470495,11.219894760233,9.98801800750449,7.18670152480829,7.71311261586538,8.60171398119842,7.80226350421812,8.43714535960539,8.24333601370115,8.00478815755079,7.70829291805563,7.00531946038001,6.52029440571513,6.55162473349525,5.50935826561897,6.34271926298123,6.20849337179914,6.63829214603348,6.66761878753474,6.71948216235035,6.2255050623215,6.04228333685459,6.24468797282502,5.18938754617423,5.53589040379913,5.81441648699866,4.77743064675077,5.83023710377028,5.36953405856931,5.53582126849836,6.21329899021715,6.2435717016838,6.68389552675721,7.02742325609901,7.39852369486234,9.00833007826284,8.57087004190833,9.32165140200791,9.41647603927247,10.0710478436382,10.1370624242234,10.4499034854126,10.1873477843067,10.5737691982654,11.3797402766427,11.6379497892575,10.8902927465484,11.4490532883607,11.6564393423353,11.6577810291263,11.9507498632493,11.1283606689397,10.7716427237351,8.67145131855917,9.45493867833736,7.86834347951517,9.48271680122581,9.75017994657541,10.1556834204953,9.67384161682866,9.48789213490441,9.72122475568488,10.7043049582757,11.4140358050386,11.3867973021127,11.6923665471988,10.9668184139209,11.4478724296933,10.7958205140025,11.3285599193266,10.9241999861436,9.19363606695232,11.2112511501653,10.2732263187927,11.3540403853256,11.52460163496,11.5980755435514,11.2776057759445,11.8495662906892,11.9600274971858,11.2720477556076,11.9383989944651,8.0318512332152,11.831709243387,11.4005924355693,9.97356665494878,11.8385843905574,11.9031266635536,12.25766616802
978,"Dallas","TX",9,15.5997953930005,13.7088671657198,14.3263613707441,15.138382994913,15.0205704245598,14.0153258627883,16.6509240839697,16.1227959735275,16.8270673796488,16.6910588477656,15.5958479376289,14.3480742452233,13.6319979386771,12.7292645777956,13.0313519240913,13.6892603249083,13.5619933488762,14.1156852612677,14.0721388212784,13.8368326309311,14.5125296374899,13.8705893416842,13.2043820317677,14.1534299717126,11.8023446454584,12.0809258217236,12.5194075980476,12.6673099467908,12.8531917789408,13.0018527296524,12.0683432594233,12.4483224993408,11.5181520054509,11.3902670515365,11.5834515559913,14.0229716425495,12.8566280894848,14.0828143691921,14.0221184094145,13.5949406826828,14.1250229771962,14.0994306497093,12.4484513753808,13.606217687401,13.7565961621889,12.298694743016,14.4670380840704,13.6342189637104,12.6218731687482,14.0701248307305,12.7433132733328,14.0746468627758,13.1684847495977,11.9001047383351,11.5859770512295,10.6423576529583,10.4484957245485,10.8365491213775,11.3435694943877,13.1640196101767,13.2429119937689,12.7929783611061,12.4205800740575,13.0098037598001,12.127779624029,12.7045708713988,11.8715238005756,11.7420279455182,10.9973222256107,12.7539081092174,12.5880286583259,13.1887666882264,12.9182344652919,12.1739428532748,13.4799243628495,12.641590222454,13.6576345307548,14.3760338168373,13.4586841557332,13.2154953002896,13.8700409731891,14.7971672391035,15.2959205761326,17.2300531868647,15.5777295257071,16.4910547067698,15.4653799850545,13.2302230184147,14.4174229281592,14.3908820837236,15.6537708559135
1347,"Queens","NY",10,9.01320686446987,9.3208939653177,8.80862626605964,8.60754036331968,9.0486020775849,8.57328511952749,11.4270479492386,12.0834402850151,11.8909514965457,14.2376995933358,13.5678775416699,11.8129689913139,11.7663074149946,10.54343477941,9.39459902480623,9.84793817319157,9.86697953778012,10.4979946243993,8.06476180130598,6.88756602646809,7.60453997244967,6.79030862176167,6.65202764923561,7.94657532242638,6.9097627986136,7.23746630881147,6.13600049376486,6.80658328222283,7.34222402496601,6.64062475663457,5.64314195742532,6.21968776481229,5.51292456301467,4.43795929612043,4.89319093175746,5.99020237398879,5.35046811024654,6.04141885876612,5.92435452858671,5.8038710804661,6.0257069308647,5.36011777319626,5.38257994385136,5.00531078696732,6.34477399566454,6.35799218399225,6.44203623359744,6.52263478700056,6.47911706269304,6.14489288810257,5.93593436182102,6.63142605959317,6.56870271461026,6.07178835110461,4.82205360028966,5.90710905873579,5.44178228681346,4.92819372450859,5.97722675179038,6.57753167492966,6.43291210278929,6.61147148369796,6.35031270412729,6.45476009133843,6.18301418593221,6.82764609399066,6.49247777050074,6.00932021333775,5.32059131826314,5.13477740671764,5.84119329598708,5.96385689236237,4.89178681082762,4.37109666853384,6.72850888550124,6.2192906936183,5.73424816475818,6.49682663650577,6.13182426989557,5.77852506035704,6.69194755421097,6.58163152347466,7.09523368943001,7.690089687849,6.56670004501287,6.9546019177525,7.7619586050205,6.58725915972177,6.82887287569058,6.72736873028897,7.6829697324299
