"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3101,"Los Angeles","CA",1,15.4973987072363,14.9704365328972,12.4895330112721,11.4953612875337,13.871010550063,12.557500638896,14.0046603545409,13.7635364730541,13.5150004854526,15.1903614457831,15.7028512649073,14.7048323759452,15.4718509518023,14.9401639063197,12.5409612233752,10.8439823839434,13.1599422029565,11.6877854722263,11.3864391045096,10.1322792736381,9.78459581909228,9.23421621189085,8.98539872706851,9.08817721301623,9.21800106515178,8.87579288317063,8.06965078140073,5.57245274820769,7.98193654331124,6.63482231903837,7.27697040415827,6.71301209934197,8.15096388813467,8.80829015544041,10.5535248041775,12.1723790322581,13.5921814415467,14.1169154228856,11.9936063495563,9.64601769911504,12.3266078184111,11.8394526238622,11.3972186006084,11.8516173289008,13.6489969174794,14.2225094452177,15.4937517617213,16.0284489661344,16.163222045575,15.7069299447305,11.8114356388545,8.99482429855625,10.5242905242905,11.0200264084507,10.9998946370245,9.82699943278503,10.7253086419753,11.4155892823684,12.4420190995907,12.7379010331702,13.0841988130564,12.7843174037424,10.5615376874308,8.07327373443756,10.7286982589646,10.1232929728534,10.4511620841562,9.93480725623583,10.1013299556681,11.7174822785891,12.1306638566913,13.3730373578776,13.0907534246575,11.6907353921351,11.0884708335308,7.43109973879205,10.0406137184116,9.17084719012457,9.89044277275711,9.65765943783036,10.6715644720731,11.4015423242468,12.4510352546167,12.6228900018549,12.1236777868186,12.8434473216051,10.7998721908616,6.57242518817698,10.6506266927001,10.0886121422584,10.9919422061684
139,"Cook","IL",2,17.4404115921058,16.0217629623614,12.5189714236156,11.370121603231,15.852397860578,13.6142273241151,15.9019082289875,16.548815811893,16.7424340823484,18.4049871023216,17.9922714340312,17.6913532708681,18.0044345898004,17.3461758367419,14.3207390219342,11.6918078440473,14.9802120486637,15.0823585581284,15.8723061790217,15.7212317666126,15.4110782093712,15.9505013868146,15.2562314798675,16.9252277442049,15.6872105790805,14.7432084076938,12.2971683105313,9.22615615269288,13.4462269756387,11.723700887199,11.9156000642639,12.1164951041928,12.4866543725129,12.614372855509,14.3564356435644,15.0733681080291,15.2094476513266,16.2809343096905,13.1646559428061,10.9557967016124,14.6720178959142,13.2242225859247,15.0509742414188,15.5331654072208,17.0323776087381,17.8251956764815,19.8565344093253,20.2615278733655,21.3197026022305,20.7608443516585,15.9699575056824,13.3537989255564,16.626213592233,14.7657130588804,16.7632570269487,16.7903413421042,17.6806953339433,18.3883318140383,19.2107195301028,19.4666772327443,20.7521004975936,20.128052917232,15.0279483185192,12.304023542544,15.2721234197557,15.1857835218094,13.4102379235761,17.2304085733423,17.3799747315224,19.8022836999004,19.2403911758017,20.1540926081318,20.8581835648241,18.6865945810546,15.7980308915184,10.6477061454198,15.2433862433862,15.1266014324624,16.8097504559406,16.6516419832582,17.7321281840592,19.4584357496877,20.6101751739167,21.5995902863728,22.1956406166932,21.2485104042534,16.0434739256157,9.95209307630889,16.2147171206705,14.4354174025668,17.3621304256658
1090,"Harris","TX",3,17.2687818896252,15.8803082968112,13.2214452214452,11.9087175950597,15.5198487712665,13.1046586815285,15.1590457256461,15.7888140372865,16.1594458519065,17.0503761112377,16.983991040253,16.1871715402237,15.2321065285741,15.0591837496733,13.3525092725759,10.5143414317055,13.3305491751932,12.483514671942,13.1171101184696,12.8996208341648,14.487437384136,15.0082722760577,15.3484377556028,15.8751864743908,13.9063468177392,13.371417955506,11.6604983962497,9.04158160524337,11.4794119242663,10.5554106910039,10.3089289172961,10.3974100314362,10.9763998149005,11.8511949215833,13.8457191296977,13.8092956396742,13.3794754371357,14.2403219827358,11.5727673026984,9.15676077265973,11.4654470271286,10.602630773937,10.3442409119265,10.7583959636306,11.8405445825383,12.5435364191611,14.4461657629744,15.4814814814815,14.7318397827563,14.8470699333718,13.2242096973788,10.8067063540275,14.4897102057959,13.480544417462,13.1113157356251,13.8953542500698,13.7408026000993,13.7284570247629,19.3465556932885,20.1442461313735,20.5487044478315,20.6727799686416,16.9112858788759,13.0644733351021,17.8284042219668,17.7848038731351,17.6451775026271,16.6126110947306,14.7277319664215,17.3389545893029,19.0250215703192,18.2264421354353,18.5383041600364,17.5310238894054,14.9794482817069,10.5564387917329,15.2124105011933,14.6119129541088,16.9408554690635,16.6731623665134,18.7254650181605,20.6428443167535,21.9123363886016,18.7826280128846,13.5561382225179,17.9695848746404,15.9726353361095,11.0604175307618,15.7230279959524,13.8955937337309,15.0895572828658
2402,"Maricopa","AZ",4,22.3424315278367,22.5288312648779,19.4260636241672,18.8985348736528,21.4510043155065,17.6958324241763,18.6003565970453,15.347721822542,13.062743707905,11.7101648351648,11.6990581958735,10.809920079097,10.4693998811646,11.6022898114953,10.5794818877967,9.29388473383194,11.0871355157434,9.78666054940643,10.2547891509136,9.09831929511315,9.77563393370801,9.54296322489392,10.4287111980788,11.7539149888143,11.6556583003082,13.4589560320554,13.5850694444444,11.279378061385,15.7019980288505,13.8568232662192,13.6878851872603,12.320354812572,12.7946424637617,12.8961009691233,14.7051892350474,18.0518360492034,19.3632228719948,22.6610348468849,20.3464259575506,15.9146806886608,22.2191748618893,21.8179778641938,22.7212218874799,22.4671157033537,21.8909891984082,20.5942584800983,21.3124075969521,20.7088607594937,20.7920402705679,21.0292273193721,18.0473940930215,14.3372046455747,19.5561668277451,18.8806234502303,18.689925240299,18.9673878358542,17.9875718605656,16.9269554398717,18.0324543610548,18.2704672096014,19.719766115231,20.7669596264762,18.3197487738612,14.7018131508046,20.5570291777188,20.0720518244315,21.7299315494711,19.8480299037931,19.1595486002868,19.4417740178171,19.631983495824,20.4999311389616,20.5382923140382,20.691648531012,19.6234765199677,14.7688672278836,20.3318637831083,19.2642273723355,20.5856643356643,18.9628859953892,19.3188181428901,19.7727896760022,19.3702670386608,20.7593742059603,20.2338421565443,21.2849822625148,19.7231329690346,13.2082166936088,19.4528301886792,17.0003234733853,17.8142187818293
2841,"San Diego","CA",5,20.601552393273,18.7833579834094,15.5830893866158,14.6643986108158,19.2795429208473,15.9971069761326,16.8049207155352,17.9753707627119,16.7853231106243,19.5176327523308,19.8501114036864,17.6636895200154,17.0075686495277,17.247149231532,13.58743271999,11.851399076338,13.892672296377,12.2831367106176,11.9831863285557,11.3717693836978,11.3794514940647,11.1520027387881,12.0647773279352,12.3096798006828,11.1205352935633,10.9041206844183,10.7539030402629,8.0943351505096,9.95707130932507,9.61101137043686,9.46470131885182,9.27218344965105,9.45474372955289,10.9897104062798,14.614299663665,18.2638815996641,18.4539719875976,19.467680608365,16.7625664965802,12.5857552700511,15.4408981960389,15.2493765586035,16.1781809723191,17.7342047930283,16.1772282328697,18.8686032916629,21.0277923439958,22.7804051039529,21.1263736263736,21.9633027522936,15.9532710280374,12.1976149914821,16.0314783586284,13.9202581239917,15.1515151515152,13.8035264483627,14.3192488262911,12.638036809816,16.9907407407407,17.103271626499,16.8725266818563,16.3362121396424,13.288643533123,9.46885633969522,11.8014313994213,12.0145291981,13.8442211055276,13.2672332389046,13.1625054752519,14.5530145530146,16.0683236166513,16.7057384568342,13.7905369484317,8.69613137881627,12.5461254612546,9.03995400977292,11.8659420289855,10.0622406639004,11.1171001212775,11.8520518358531,15.1400157026956,17.1609895091309,19.3238621415417,21.3151041666667,19.8722305287481,20.1992629998635,15.8347927612376,11.0385144429161,15.9814323607427,13.8923076923077,16.3364993215739
1286,"Orange","CA",6,21.0424063777048,18.5800392486683,14.3095445314766,12.7123880135928,16.1905509339193,14.9113812802109,16.1227765146449,16.155693698785,16.6512422581334,18.5875156402058,19.1487912836227,17.6355914502541,17.3434672457474,15.9365722974441,12.7279305354559,10.7959814528594,13.5406774295663,12.1405241774875,11.1173228975321,10.1622178353789,10.4539812023408,10.2282025638694,10.8654393623078,12.3052495782475,10.1950448075909,9.76102322450353,8.52941176470588,5.87753988817674,6.9811596319556,5.92422502870264,7.3584676930537,7.09049393101791,9.00556328233658,11.0920917494009,14.2726231386025,16.6145949564829,16.8421052631579,17.262180974478,14.1867204233338,9.35324825986079,13.5087200709429,13.8006872852234,14.5891832499084,15.1439013248058,17.0649208947081,17.9247288964491,20.3744274048994,20.2817757956619,20.1776360737873,19.2807424593968,12.8367143332225,9.76187160562596,10.600428072547,11.8382155334587,12.8698040194732,12.25,12.6638500704149,14.9927671006406,17.2027972027972,18.770092294929,17.8429048593902,16.8157423971377,12.4005386216183,9.24972914409534,12.5245441795231,12.7052384675528,12.7334083239595,12.5195618153365,13.4686707007613,16.4560464901762,17.1140632157581,18.1347629170903,16.2146341463415,13.8362827279313,12.3935989104528,8.32782551222736,11.1049107142857,10.7512609503584,12.0737972909855,13.1950477845352,14.8407310704961,16.3420477033642,16.6522304027718,16.6373626373626,15.6570363466915,16.031941031941,11.8315960471098,7.24126882409484,12.0413770809762,11.3793103448276,13.8173302107728
581,"Kings","NY",7,8.40448239060832,7.4761101742552,6.40985159456899,4.56104252400549,5.79319636241159,5.91836734693878,9.56758597208035,8.66640284922833,8.28772478498827,9.1776798825257,9.49082092137167,5.94442490327119,8.78646020885848,8.36627140974967,6.52985074626866,6.27450980392157,5.88235294117647,6.19621342512909,5.80216707444949,5.25773195876289,5.66582461205341,6.82999257609503,5.24433849821216,4.95086923658352,6.11691831204026,7.95498641831587,5.06912442396313,4.72508591065292,5.42195015303892,5.9328968903437,5.25114155251142,5.07798331519768,4.87035739313245,4.6587658357172,4.45475638051044,4.46469248291572,5.51546391752577,5.84560464078536,5.80392156862745,4.97404844290657,5.46875,4.67836257309941,4.85564304461942,4.7554347826087,5.14541387024609,5.47550432276657,6.31676730143985,5.40279787747226,5.81285444234405,5.13778608127043,5.75573233504913,4.49844881075491,5.23943661971831,4.76730987514188,5.62047857540345,8.06003335186215,6.62358642972536,7.40740740740741,7.63535400277649,7.40917782026769,7.12542703757931,8.09659090909091,6.37329286798179,5.18134715025907,5.13896171997902,5.81214322781526,6.64893617021277,6.1623246492986,7.29961832061069,8.42490842490843,6.26715462031107,6.27716079188798,6.40120967741935,4.22898401237751,7.16448032290616,5.24891774891775,5.91341077085533,6.96489241223103,6.37663885578069,6.3423645320197,8.42541436464088,8.80281690140845,7.43919885550787,8.02919708029197,8.61027190332326,8.678955453149,8.2258064516129,5.33216783216783,8.10580204778157,9.16955017301038,8.13278008298755
2964,"Miami-Dade","FL",8,13.1034856029444,11.8198663597058,10.8283084735005,10.9732405840697,12.0513789195315,9.34242941064999,9.87389017700616,9.38681226375473,9.10855848568193,9.24892877354677,9.3159713849369,8.5677335919819,7.94325104200064,7.89571417960336,7.47506066325155,6.66482109488546,6.98947076752563,6.61234722657474,7.08796538088488,7.06407802388114,7.25283238113683,7.24464466305047,7.12738913473308,6.55136268343816,6.59387895460798,5.95220642134584,5.78524578082394,4.98180163785259,6.4574806730332,6.52539276580197,6.49111630211651,5.73702992039528,6.76264911559029,6.12985727250227,6.80890853451207,6.89266333074917,7.3385518590998,9.05598634132461,8.4194687949758,7.78694254159094,10.4575163398693,9.7603387011416,10.174263754661,10.0277264325323,10.0635264951968,10.5436032189194,11.2710590840781,11.5195690064966,11.5336266499057,12.3362096516459,12.4820143884892,11.6317378969525,14.2004039694388,11.5929124744012,11.0642547996893,8.57025809094633,8.68446010025742,7.06921944035346,9.64148647383694,9.72844472890189,10.5239547819846,10.6025492468134,9.24651491088759,8.22005291488003,11.4827949774753,11.031998659742,11.1264405129038,10.5017891320629,10.5925925925926,10.9479628882614,10.4441388237198,10.6988444304693,10.8987685910763,9.48769665187576,10.7561665992721,8.78615616117706,12.4531312325489,11.1929769556357,11.565138721351,10.5813862009283,11.0522454967805,11.1978282999661,10.944501895898,11.8617110329818,8.0718318985467,12.5077072139523,11.2773821328766,8.79911455451024,14.0379403794038,11.9783686345201,13.1652173913043
978,"Dallas","TX",9,17.995416716922,16.4405762304922,14.1363926067559,12.0710059171598,14.4909937259664,11.7536562458071,15.6364312728625,15.6516211061666,17.2831158293326,17.8698144104803,17.6392941503404,15.9781374219194,16.3415193940785,15.5849327068567,12.8878673452635,10.7950988283696,13.2737596574514,12.0250958522133,13.1097301438665,13.3303411131059,14.7215324583186,15.0251166128454,14.9231485794131,15.3667505322237,13.8433329937863,14.5256916996047,11.9530537830447,9.63688905641412,12.3188405797101,10.8935564257743,10.976884655593,11.9208328566526,11.8308591992803,12.2604505211252,13.3898683329614,15.7114183764496,15.156688208755,16.6946509954426,14.0038935756003,10.5409763964228,13.5847944599971,11.6541905181271,11.2758433079434,12.9570645942158,14.3429681807141,13.4886300610094,16.7518897287683,16.8002748511223,15.4270310011028,16.7403105668476,12.6837463250735,10.9937888198758,12.5690159142579,9.83974838999551,10.6522358302478,10.3605313092979,10.8191477207814,12.1195827508334,13.6521561414265,14.8567275747508,16.199277671553,15.5929642818604,12.4008734628204,10.0417895771878,11.7731234551841,10.4748948800396,10.8788912110879,11.3416469576435,11.3802463979954,14.0425531914894,14.6479162389653,14.7381242387333,15.4907161803714,14.7251308900524,13.1062951496388,9.70044614404079,13.2614555256065,12.2304879586433,12.520961430967,12.6740008980692,14.2174432497013,16.3626666666667,17.6676512416585,18.9753113393052,18.177727784027,18.9382397749912,14.9968963376785,10.376171164872,13.8132594985387,12.022817025011,14.5274668055194
1347,"Queens","NY",10,9.35054235891803,9.25717501406866,8.01435406698565,5.99565082323703,7.36048749198204,5.85106382978723,8.66548568054325,10.4314360947944,10.3972436157276,12.8224439841838,11.0358711566618,10.1942582086986,10.8833922261484,10.4272959183673,7.77668401068767,6.55523255813953,7.80811808118081,7.09391949757351,6.72065927820404,6.4090626939789,7.40863787375415,7.12991931500082,6.2757909215956,7.4580910023948,6.39495225102319,6.6170248773058,5.46063061476132,4.4285982360668,6.02906520031422,3.86114720623724,4.578459056071,5.50724637681159,5.30573847601129,5.39450950278364,4.90891658676894,5.76164167324388,5.51454624402953,5.55228565823033,5.04816955684008,3.99583766909469,5.22617479139218,3.88184056049991,4.9402390438247,5.57091218371252,7.10160427807487,8.17713214620431,7.59815242494226,7.49941954957047,8.125,7.55116443189838,6.28284212931231,4.98860471005318,6.51737008326156,4.67741935483871,4.49438202247191,5.46769091730682,6.08399545970488,6.06778425655977,6.91127936323044,7.06477732793522,7.53950338600451,7.62596459373581,6.69632404589089,4.86329542705057,5.61038961038961,5.93502174469174,6.41427537979262,6.91662785281789,6.2900641025641,7.0876786404017,7.16059602649007,6.29906184185334,5.97503580928995,5.43636742345345,7.21042673954173,4.62981847848256,5.21640521640522,5.06677140612726,6.40717253444129,7.14285714285714,7.82332563510393,8.69688385269122,8.78744650499287,8.72705386698766,8.21618244298657,8.61959287531807,7.94297352342159,5.34682080924855,7.10342289289658,7.08466170740347,8.71467025572005
