"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Riverside","CA","Riverside","06","065",11,,,,,,,,,,,,,1.49711018344309,1.44461538461538,1.5295358649789,1.41155679103211,1.31539623116368,1.21527777777778,1.21527777777778,1.22592592592593,1.23732251521298,1.18279569892473,1.19141750818895,1.22093023255814,1.18110236220472,1.181155207948,1.15716753022453,1.12676056338028,1.12517013427565,1.12919132149901,1.14729990356798,1.15176591959162,1.16333726135899,1.19446772841576,1.19141750818895,1.15428571428571,1.18307426597582,1.17058823529412,1.17714285714286,1.18098925920804,1.15458937198068,1.13704368641532,1.13293051359517,1.17776308054086,1.18413262285376,1.14959349593496,1.19424878958101,1.18082895888014,1.14285714285714,1.12179487179487,1.12886597938144,1.22380952380952,1.22126942245676,1.20564516129032,1.2176724137931,1.25990812466222,1.23839009287926,1.25492125984252,1.31022912232378,1.2974358974359,1.32702572410948,1.29024979009236,1.31496084089035,1.315,1.30713650630416,1.31822254252956,1.3173231428968,1.33333333333333,1.33499785625328,1.38516532618409,1.42969866876516,1.41657922350472,1.38751822283929,1.40394088669951,1.40802092414996,1.32660813613195,1.28452151573539,1.25465376023827,1.28357030015798,1.27085603195967,1.30246020260492,1.43579766536965,1.27777777777778,1.32450331125828,1.33506044905009,1.39428571428571,1.41985461338532,1.46311834923402,1.46082949308756,1.46082949308756,1.46311834923402,1.53613588580768,1.54511627906977,1.53153153153153,1.52390057361377,1.54220779220779,1.59548539857932,1.585
"San Bernardino","CA","Riverside","06","071",12,0.994326661082387,0.99250936329588,1.0437478892726,1,0.9975,0.995,1.00622171945701,1.09536082474227,1.10547191406938,1.10409245122986,1.12903225806452,1.08333333333333,1.02416794088895,1.01693274456522,1.01140187257699,1.01879818594104,1.01283409538679,0.996462264150943,0.951086956521739,0.941176470588235,0.959408824932821,0.956696878147029,0.990106229219193,0.99304865938431,1.07842295957285,1.13534136546185,1.07683352735739,1.04545454545455,1.01781170483461,1.02240896358543,1.03225181499307,1.05,1.10616319444444,1.15740740740741,1.12506860592755,1.13578680203046,1.13522727272727,1.12285336856011,1.0989010989011,1.05200309569334,1,1.04285714285714,1.04744002864304,0.970945331775094,0.986842105263158,1,0.963060428849903,0.984682713347921,0.992460317460317,0.984682713347921,1,1.00463678516229,1,1,1.04291417165669,1.00585533126294,1.01957585644372,1,1.02051335998317,0.994444444444444,1.03348716730576,1.0601542864006,1.06584585077567,1.08823529411765,1.1,1.11111111111111,1.12269518870642,1.11507128309572,1.11919083717864,1.20049019607843,1.23529411764706,1.26356238698011,1.22294907142486,1.25317527519052,1.35894495412844,1.39634801288937,1.32148626817448,1.45945945945946,1.39909218041502,1.27697841726619,1.28205128205128,1.26804835924007,1.23809523809524,1.30718954248366,1.32855590214931,1.43360752056404,1.47962962962963,1.51259892217313,1.55074124370509,1.53436018957346,1.54392183580509,1.57037037037037,1.57051282051282,1.56487704918033,1.57943295788967,1.58683528248746,1.64672131147541,1.66599866399466
"Clark","NV","Las Vegas","32","003",13,0.833333333333333,0.821192286036036,0.813356760588262,0.81110715979137,0.788150974675585,0.807635829662261,0.832603619381203,0.788732394366197,0.779418751979728,0.776103698998136,0.748991121872478,0.777692886652082,0.768808460591359,0.75813010751383,0.775358290837905,0.792910447761194,0.778816199376947,0.778331257783313,0.780471291240706,0.77191235059761,0.767178118745831,0.756972111553785,0.758587786259542,0.754852624011503,0.75897092708051,0.759493670886076,0.756628787878788,0.758549222797927,0.759282441664808,0.760649087221095,0.749730312837109,0.754113345521024,0.755303078999807,0.759493670886076,0.75599582898853,0.75735950044603,0.76,0.767543859649123,0.772921108742004,0.772727272727273,0.762955854126679,0.773042616451933,0.774710795754836,0.770020533880904,0.766871165644172,0.76469657973228,0.766339777453074,0.768049155145929,0.771360630140122,0.771144278606965,0.774793388429752,0.782414307004471,0.783699059561129,0.784826940035273,0.788159396227894,0.786423841059603,0.788497217068646,0.789473684210526,0.790458372310571,0.794876914106074,0.804093567251462,0.809935205183585,0.815850815850816,0.820924696299581,0.828598484848485,0.841050044299637,0.841511274764355,0.831134854680561,0.839982316534041,0.871101313969571,0.895964125560538,0.874107142857143,0.879716292647327,0.9024064171123,0.900626959247649,0.901287553648069,0.909671773015215,0.882769295020951,0.88339222614841,0.905511811023622,0.88835172564892,0.892857142857143,0.892857142857143,0.924721189591078,0.927246790299572,0.95,0.957369942196532,0.967889908256881,0.973053892215569,0.973550731264212,0.985477178423237,0.991666666666667,0.992833664468579,0.991035856573705,1.00401606425703,1.01870907390084,1.04294055632147,1.0586319218241
"King","WA","Seattle","53","033",14,,1.28553352140724,1.196,1.16,1.16883116883117,1.19681506849315,1.24956506610995,1.26749110075118,1.28872644863135,1.31603773584906,1.29052369077307,1.31965944272446,1.27857142857143,1.26237623762376,1.24958800263678,1.27530487804878,1.29466031280547,1.26915128044646,1.27462790697674,1.26960784313725,1.27106120063455,1.27364713774598,1.25,1.25877909350755,1.26048660670298,1.27604166666667,1.29310344827586,1.28220211161388,1.34338358458961,1.34027440177173,1.37841481571248,1.37965517241379,1.39470782800441,1.38202275728944,1.38728323699422,1.33788037775446,1.43099736346085,1.47628130127455,1.49907749077491,1.46028037383178,1.48587570621469,1.49305555555556,1.49459443665264,1.555,1.57142857142857,1.58333333333333,1.59748447204969,1.57443861184019,1.58888888888889,1.57919238683128,1.64256198347107,1.75,1.75,1.76572389240506,1.75,1.74789193578667,1.68850986246714,1.75467546754675,1.70401138716356,1.73693520357498,1.79439252336449,1.78003246753247,1.80648236415634,1.81928879956806,1.86436037456135,1.90459701886295,1.92873303167421,1.91849816849817,1.89236292590657,1.75,1.85551773623786,1.87802197802198,1.94174757281553,2,2.01052631578947,2.0622227689104,2.08496732026144,1.97368421052632,1.97282608695652,2.01180555555556,1.91513124070755,1.89777327935223,1.92446448703495,2,2.04103729441699,2.129883843717,2.12788257005405,2.15771449170872,2.14146341463415,2.13208901651113,2.10240963855422,2.08537764595945,2.06436815625925,2.04225352112676,2.04374364191251,2.05529500330107,2.07917895254142,2.09090909090909
"Wayne","MI","Detroit","26","163",15,,0.904545454545455,0.833333333333333,0.833333333333333,0.86563672168042,0.871048781718206,0.862266898747463,0.838150554420441,0.843952343952344,0.830808017772896,0.807786157941437,0.801452784503632,0.810810810810811,0.825438596491228,0.819277108433735,0.84020618556701,0.815018315018315,0.829861111111111,0.863636363636364,0.86859153616704,0.780070921985816,0.789473684210526,0.801839443153443,0.811224489795918,0.806176716917923,0.829328120807941,0.833333333333333,0.840103092783505,0.822957176103133,0.824701154163232,0.833333333333333,0.843386627906977,0.833333333333333,0.822265715353273,0.794117647058823,0.78125,0.818467995802728,0.835176991150443,0.814053127677806,0.833333333333333,0.828618201468578,0.809138166345536,0.810071033882596,0.828881114455925,0.847641857037583,0.825920051652023,0.837764880550682,0.843722246891652,0.84375,0.84375,0.849238726597217,0.902917536275094,0.87609649122807,0.867535070140281,0.892857142857143,0.888333333333333,0.881894041098021,0.87375,0.861244807806422,0.873493975903614,0.867053181934822,0.875,0.90702947845805,0.895928571428571,0.917568119195836,0.908854166666667,0.945,0.909449674833636,0.906329666846415,0.91177717906501,0.905564258076609,0.90625,0.905580801330601,0.929380903476886,0.932768361581921,0.913978494623656,0.884955752212389,0.963157894736842,0.986436498150432,0.947368421052632,0.997782705099778,0.973154362416107,0.981996726677578,0.986458333333333,1,0.977623882573667,0.975609756097561,0.997248968363136,1.02142857142857,1.00502512562814,1,1,1,1.02777777777778,1.02168949771689,1.02954427148282,1.03199436222692,1.03369829683698
"Tarrant","TX","Dallas-Fort Worth","48","439",16,,,,,,,,,,,,0.719178082191781,0.765611633875107,0.779376498800959,0.774762498580565,0.791855203619909,0.787921503543067,0.782189678449929,0.744023618677493,0.744099378881988,0.795135640785781,0.79337899543379,0.772849462365591,0.779021640091116,0.805483963344788,0.814252336448598,0.817423031875754,0.829120137259295,0.822670621432231,0.824353448275862,0.83739837398374,0.840929675264638,0.836820083682008,0.832146490335707,0.843,0.850463706209506,0.853088680311923,0.871082248249689,0.863083164300203,0.876574307304786,0.870032223415682,0.870769230769231,0.856992639327024,0.855042754275428,0.862068965517241,0.838250137410683,0.89414620266262,0.892351274787535,0.87593984962406,0.883959044368601,0.925646551724138,0.945192307692308,0.933466666666667,0.916768541157294,0.916102024403206,0.901408450704225,0.913412822352594,0.927354602962282,0.923664122137405,0.9289850935488,0.968358983983984,0.964829305231274,0.958038422649141,0.963273195876289,0.974610250863911,1.00718062891898,1.02780865103664,1,1.00987640697418,1.02228898172492,1.01870078740157,1.0242214532872,1.04298128400144,1.09473684210526,1.0966796875,1.10837266668787,1.11977901191716,1.06546426185705,1.11270521112821,1.14893617021277,1.05067985166873,1.07130124777184,1.05383211678832,1.09800609432962,1.11122881355932,1.1471344554358,1.18027888446215,1.21401151631478,1.22991430864018,1.22734473909324,1.22183406113537,1.20794223826715,1.13582582005631,1.13529010086915,1.1433868974042,1.17079889807163,1.22657940918397,1.27449168207024
"Santa Clara","CA","San Jose","06","085",17,,,,,,,,1.68421052631579,1.63302752293578,1.61699779249448,1.61699779249448,1.62771739130435,1.55138190954774,1.65810896497903,1.64451827242525,1.74375,1.76132528607531,1.78547268729917,1.85857142857143,1.77517361111111,1.75084541062802,1.79924242424242,1.76236498010233,1.83395291201983,1.87159853370524,1.94936081452262,1.93256578947368,1.96033580290642,2.03333333333333,2.05386112913692,2.34952481520591,2.35265700483092,2.2700515084621,2.1025694893342,2.09239227894499,2.10011507479862,2.15239647462899,2.20017182130584,2.17912708668017,2.20696142991533,2.22897196261682,2.33372093023256,2.27471264367816,2.25014351320321,2.20831154421342,2.2,2.31638418079096,2.31561215502055,2.28571428571429,2.28395061728395,2.384375,2.47439222005981,2.58620689655172,2.59680360253351,2.54703194819292,2.54467125382263,2.60586456356736,2.64444444444444,2.61208317420755,2.68456375838926,2.71378586424073,2.73032629558541,2.75668679896462,2.78368214519294,2.84934086629002,2.90342298288509,2.92038396324214,2.92332015810277,2.86847014925373,2.88276303872407,2.875,2.90133270525427,2.92,2.89857956706992,2.87179487179487,2.83893985728848,2.84090909090909,2.85037510685849,2.775,2.78517642571047,2.7112461310432,2.68962510897995,2.71141281512605,2.74494283201407,2.81634446397188,2.86155726892285,2.845703125,2.89817702284166,2.91525530474794,2.93848097984577,2.86784140969163,2.84296807592752,2.84840182648402,2.82051282051282,2.81822461907208,2.80263824884793,2.81684765079024,2.88736188244822
"Broward","FL","Miami-Fort Lauderdale","12","011",18,1.15451944266724,1.13100848256362,1.19765890344493,1.21951219512195,1.20967741935484,1.16456834532374,1.11875,1.17623204999761,1.18110236220472,1.2,1.1930319038216,1.16504854368932,1.17031237548809,1.17837338262477,1.19047619047619,1.19170984455959,1.18697930453444,1.18181818181818,1.17977528089888,1.18924508790072,1.18670886075949,1.18421052631579,1.171875,1.16469517743403,1.1669921875,1.17857142857143,1.17924528301887,1.19047619047619,1.19643914170767,1.19402985074627,1.21052631578947,1.19651921682379,1.20331950207469,1.20283018867925,1.20147874306839,1.20680609328075,1.21527777777778,1.22388059701493,1.22591943957968,1.23152709359606,1.22536945812808,1.23687966347839,1.2401204141915,1.25,1.25758889852559,1.26262626262626,1.2582056892779,1.25,1.24354553453195,1.24045801526718,1.2434554973822,1.27032520325203,1.27964473190851,1.28928963695507,1.29166666666667,1.28467495314196,1.29380323927459,1.2984496124031,1.30281690140845,1.31455399061033,1.31855871852149,1.32352941176471,1.32142857142857,1.34205426356589,1.35853514471353,1.35706829704742,1.35861539844372,1.35406592520954,1.37096774193548,1.40765765765766,1.40909090909091,1.40718562874252,1.39452332657201,1.41402714932127,1.39820262872867,1.40291806958474,1.38775510204082,1.39481404958678,1.41583457610695,1.43242675911147,1.38340732231287,1.41666666666667,1.36421860972169,1.43300794302004,1.44189991518236,1.455278877086,1.45631067961165,1.47200154674896,1.47368421052632,1.49073292400784,1.5,1.4994829369183,1.5,1.49773681515617,1.50485436893204,1.51006711409396,1.54320987654321,1.55440414507772
"Bexar","TX","San Antonio","48","029",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89071986123157,0.910043449197861,0.920212765957447,0.918144272333822,0.918367346938776,0.917431192660551,0.932584269662921,0.949839914621131,0.95954356846473,0.949740034662045,0.970342680840245,0.974025974025974,0.970425138632163,0.960410557184751,0.970848056537102,0.948823003198127,0.963636363636364,0.96042471042471,0.968402105517909,0.96508371080673,0.947504458144393,0.947420634920635,0.965545529122231,0.967881944444444,0.982507288629738,0.982411530349191,0.996059113300493,0.997841810905638,1.01015228426396,1.01731601731602,1.02989535274894,1.02475247524752,1.01815642458101,1.0524824237153,1.05062902149946,1.04380961307571,1.04984472049689,1.06617647058824,1.06320926155101,1.05817867859367,1.08401965433478,1.08228757490098,1.08814769504127,1.11235119047619,1.05909691182446,1.08879322721526,1.04070443967061,1.08926040458704,1.06944527454953,1.07743153918791,1.1038961038961,1.13154172560113,1.13797101658151,1.12732919254658,1.11111111111111,1.11642743221691,1.11188930275365,1.10151280675001,1.10680686220255,1.10670978172999,1.16629213483146,1.16525891292972
"New York","NY","New York","36","061",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77409863767553,4.88246952108732,4.84729295095149,4.81535719820239,4.81231936416185,4.84843205574913,4.80833333333333,4.85658409387223,4.82749321132314,4.93386243386243,4.90909090909091,4.91529818496111,4.92307692307692,4.93082845318091,4.91658936301793,4.89035087719298,4.85714285714286,4.8525641025641,4.89655172413793,4.92257742257742,4.95606032809216,4.93537042535818,4.89498580889309,4.8648401826484,4.72886547414849,4.79885064935065,4.83765549230445,4.83135670081093,4.82848513638523,4.77586309806722,4.80376152245019,4.79166666666667,4.82092365692743,4.83485723452037,4.88023369036027,4.81032944001965,4.81036077705828,4.8429532351057,4.84885620915033,4.82093663911846,4.81734778982485,4.8427382053654,4.84279767411127,4.83649122144848,4.78777869529315
