"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"46037","Fishers","IN","Indianapolis","Hamilton",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872816593886463,0.835077236514018,0.78993367181223,0.80166270783848,0.839852214613851,0.884132391072246,0.881982515928286,0.876600554060912,0.824542793954752,0.788834951456311,0.819373634377276,0.808860129417621,0.813469542186909,0.794085432639649,0.767964893033461
"91764","Ontario","CA","Riverside","San Bernardino",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2697889182058,1.30601786640967,1.32933104631218,1.33333333333333,1.43638850889193,1.41624620249791,1.36075949367089,1.31503716409377,1.32611089024129,1.32916666666667,1.34362492853059,1.35430916552668,1.37658227848101,1.32916666666667,1.32916666666667
"34761","Ocoee","FL","Orlando","Orange",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962772785622593,0.96213569039656,0.969093766369827,0.986239756833912,1.06656600583734,1.03817235396183,1.02040816326531,1.00003655293096,1.02861562258314,1.02629543696829,1.01574212893553,1.00017361274036,1.01923076923077,1.00742311770944,1.00746268656716
"70118","New Orleans","LA","New Orleans","Orleans",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27186009538951,1.3348588863463,1.3384820747521,1.19444444444444,1.23076923076923,1.15384615384615,1.14754098360656,1.16515837104072,1.2,1.14601769911504,1.11538461538462,1.15625,1.17424242424242
"30019","Dacula","GA","Atlanta","Gwinnett",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723516949152542,0.730554939979333,0.743827081173847,0.755475252254938,0.7497320471597,0.768108651911469,0.775292323335028,0.760694003096461,0.749028764836445,0.733053074093536,0.726526537046768,0.730285085267356,0.722683420506305,0.75152788050673,0.775665259072095
"33016","Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31944444444444,1.37776006954506,1.29285621340273,1.25699447336068,1.47058823529412,1.44262295081967,1.44262295081967,1.42430803807695,1.47548656768407,1.48038490007402,1.47058823529412,1.38568129330254,1.45007342143906,1.47872860523983,1.53002309468822
"75044","Garland","TX","Dallas-Fort Worth","Dallas",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924703177521982,0.963488843813387,0.984928815676991,0.919173022361205,0.92866323907455,0.93233883857219,0.958175888180207,0.958038422649141,0.947975089804433,0.95438507001942,0.952247983633927,1.01046203017428,0.960978450786255,0.962233647299821,0.979255980419971
"64133","Raytown","MO","Kansas City","Jackson",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847392290249433,0.909360516442286,0.913349675456119,0.944185816164818,0.911172161172161,0.835427135678392,0.91792656587473,0.964040606233915,0.955769230769231,0.961538461538462,0.941964285714286,0.961538461538462,0.961538461538462,0.983796296296296,0.961538461538462
"07307","Jersey City","NJ","New York","Hudson",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83333333333333,1.74741477272727,1.70979020979021,1.81818181818182,1.82726269315673,1.84,1.77350427350427,1.7972972972973,1.80909090909091,1.91666666666667,1.9,1.87096774193548,1.83974358974359,1.80909090909091,1.82916666666667
"30038","Lithonia","GA","Atlanta","Dekalb",687,,,,,,,,,,,,,,,,,0.599192122958694,0.600384245917387,0.595238095238095,0.589225589225589,0.592372032701842,0.58214328241418,0.579557428872497,0.593667546174143,0.614035087719298,0.611432706222865,0.61183329987285,0.595655220742817,0.601935874168179,0.61468344527317,0.615050651230101,0.625874125874126,0.621890547263682,0.612397820163488,0.610873549175321,0.611828687967369,0.615901455767077,0.615643035575846,0.619195046439629,0.609736730660644,0.59984520123839,0.592105263157895,0.58455868247391,0.58455868247391,0.589005235602094,0.583346381597677,0.580495356037152,0.582362728785358,0.582632141594751,0.583411366567277,0.595643570779811,0.595440694998217,0.59984520123839,0.589099702380952,0.583279325988334,0.592345078979344,0.600068587105624,0.604652880354505,0.613964288934981,0.596308073468369,0.614197530864197,0.619195046439629,0.625,0.639362329090052,0.625914614748362,0.621875,0.608519369924479,0.619961364526582,0.637103174603175,0.638553113553114,0.633556256512344,0.619195046439629,0.630563798219585,0.63727486767031,0.6234375,0.653206650831354,0.638544891640867,0.643219264892269,0.631885936487362,0.674846625766871,0.625,0.652851468842707,0.647435897435897,0.660609037328094,0.659630606860158,0.668682795698925,0.670852895325626,0.668983497328153,0.663904737483172,0.671593082557749,0.684001186495524,0.683070866141732,0.696594427244582,0.696594427244582,0.691960262143673,0.689935064935065,0.699529878960585
