"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"10025","New York","NY","New York","New York",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73198878002528,4.67234141434525,4.56057987711213,4.58323175759488,4.54807987711214,4.43920335429769,4.46960667461263,4.55861404390816,4.46960667461263,4.55516916612331,4.47931034482759,4.54642857142857,4.6343537414966,4.65456989247312,4.64618249534451,4.60164835164835,4.62417324402797,4.72351836953607,4.7250326675378,4.60164835164835,4.67479674796748,4.72222222222222,4.81481481481481,4.75888324873096,4.74417376722262,4.77678571428571,4.81275176233635,4.85022385022385,4.83662747060295,4.69564311027726,4.75974025974026,4.80404551201011,4.78246817820207,4.69043151969981,4.75931175423561,4.80388937536486,4.6541133963313,4.76082251082251,4.85714285714286,4.77049512987013,4.75974025974026,4.79166666666667,4.83739837398374,4.7979797979798,4.82456140350877,4.79802836052836,4.82439777853752,4.8284625158831,4.8048202777735,4.85105204872647,4.82073643410853,4.79651162790698,4.56997824510515,4.53907531290462
"10023","New York","NY","New York","New York",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11379964365768,5.26315789473684,5.32511210762332,5.32922272047833,5.35425515732322,5.35331905781585,5.46273689105918,5.48990516087741,5.78787971582558,5.49263873159683,5.55555555555556,5.58759913482336,5.6,5.55555555555556,5.53757604774601,5.6,5.49084858569052,5.43411902107554,5.52654482158399,5.595,5.595,5.6782334384858,5.70987654320988,5.6,5.56814038335993,5.64984466083367,5.59701492537313,5.57811887974932,5.56893953233467,5.62049062049062,5.6,5.59523809523809,5.58632463137539,5.51102204408818,5.46099290780142,5.36185383244207,5.35331905781585,5.33701657458564,4.99944874535406,5.55303578001671,5.58304790944405,5.49132947976879,5.58988764044944,5.58988764044944,5.56835637480799,5.60797101449275,5.56438677894254,5.50964187327824,5.53057110971567,5.49272762861971,5.40540540540541,5.52238805970149,5.23076923076923,5.17503805175038
"94109","San Francisco","CA","San Francisco","San Francisco",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17751411286615,4.30543305506284,4.11489040060469,4.03846153846154,4.19204093120502,4.00107938854098,3.88291517323775,3.60878661087866,3.55409674553423,3.85827327963826,3.85953974367069,3.85953974367069,3.73261795675589,3.89531345100426,3.9572192513369,4.03311965811966,4.16484957783425,4.41037735849057,4.18947368421053,4.03876426603699,4.01416765053129,4.17766051011434,4.41176470588235,4.39255765199161,4.42869796279894,4.41474432910419,4.55580865603645,4.78315649867374,5.09125840537944,4.8469387755102,4.97000856898029,4.80360122358176,4.573605457146,5.0792864222002,4.81818181818182,4.81481923303272,4.79563994374121,4.55704697986577,4.55752901479477,4.55704697986577,4.21768707482993,4.57142857142857,4.52870813397129,4.5958795562599,4.68164794007491,4.97711670480549,4.71435047273669,4.52586206896552,4.56869009584665,4.43913882477581,4.42105263157895,4.25170201111198,4.46053803061779,4.42176870748299,4.3261231281198,4.30769230769231,4.41108161911082,4.34782608695652,4.38502673796791,4.5398773006135
"10016","New York","NY","New York","New York",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62722868217054,4.66040421292343,4.64874775297395,4.69130434782609,4.73738414006179,4.74318325049223,4.7279792746114,4.69361179240896,4.76190476190476,4.82293059400285,4.87649769585253,4.87649769585253,4.81203007518797,4.8,4.88660621633641,4.91803278688525,4.96141124586549,4.93519441674975,4.91024911909515,5.0055617352614,4.99124343257443,5.06329113924051,5.10432934235641,5.02797817240104,4.96380558428128,4.98704663212435,4.96198095530444,5.01002004008016,5.03055302931878,5.03497488380827,5.078125,4.99231950844854,4.94845360824742,5.00733460169263,4.92015503875969,4.95626822157434,4.87019727199504,4.86893684754172,4.72660357518402,4.92998027613412,5.0414364640884,5.09461426491994,5.08462094337144,5.0880626223092,5.02793296089385,4.98581797611365,5.03942144350287,5.0027808676307,4.94296577946768,4.90928834678835,4.8780460595866,4.8780460595866,4.75663716814159,4.76190476190476
"11235","New York","NY","New York","Kings",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41779497098646,2.39837398373984,2.46428571428571,2.44949494949495,2.5,2.50403877221325,2.46343341031563,2.4585871798159,2.3750586029067,2.43243243243243,2.49734325185972,2.49734325185972,2.4390243902439,2.44299674267101,2.36518518518518,2.13379469434833
"60647","Chicago","IL","Chicago","Cook",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45454545454545,1.52777777777778,1.625,1.65384615384615,1.66666666666667,1.57142857142857,1.61538461538462,1.66666666666667,1.61651583710407,1.71842105263158,1.75735294117647,1.671875,1.69076923076923
"37211","Nashville","TN","Nashville","Davidson",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03626551813857,1.01954120645709,1.06404386979927,1.06496710526316,1.13980253102647,1.12711333750783,1.04166666666667,1.0989010989011,1.10294117647059,1.0545579029734,1.06281725888325,1.07919254658385,1.08,1.08932461873638,1.11232759987318
"10029","New York","NY","New York","New York",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02599653379549,5.02599653379549,5.02599653379549,4.97715597299094,4.74206203411141,5.1698670605613,5.02599653379549,4.87646293888166,5.02599653379549,5.02599653379549,4.9150417925372,5.02599653379549,4.9851861531771,5.02599653379549,4.99567725073147,5.02599653379549,5.1698670605613,5.18292682926829,5.1763969449148,5.11892611371699,5.1698670605613,5.09663495245684,5.09663495245684,5.1698670605613,5.1698670605613,5.1698670605613,5.1698670605613,5.3194155820482,5.18292682926829,5.1763969449148,5.52558782849239,5.1698670605613,5.0979317971784,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.02599653379549,5.1698670605613,5.1698670605613,5.11910209520092,5.1698670605613,5.1698670605613,5.3194155820482,5.37601949908487,5.4559043348281
"10011","New York","NY","New York","New York",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66666666666667,5.78689899225346,5.75,5.9439175257732,5.96306772908367,5.93232828007921,5.84283719931272,5.82134292565947,6.13636363636364,6.31963823505622,6.30914826498423,6.27660345233567,6.2554347826087,6.24440464426877,6.24440464426877,6.27187281271873,6.12745098039216,6.15069356872636,6.26352813852814,6.2992125984252,6.23515439429929,6.25,6.2679131213614,6.23003194888179,6.2542662116041,6.35593220338983,6.29496402877698,6.24375,6.21591053905951,6.23501199040767,6.28285499947597,6.22377622377622,6.27705627705628,6.38807197361895,6.3568618394464,6.09309016659706,6.30550621669627,6.04861111111111,5.95080348104825,6.2929061784897,6.27615062761506,6.31954075664202,6.31399317406143,6.45598370927318,6.37450199203187,6.24166666666667,6.18906119416845,6.09773354046991,6.12557427258806,6.125,6.04229607250755,6.11510791366906,5.91772151898734,5.39563214700289
"10128","New York","NY","New York","New York",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30830039525692,4.45935548782292,4.30830039525692,4.36491677336748,4.40780619111709,4.39814814814815,4.41696113074205,4.42647803051678,4.3156662409536,4.55,4.62962962962963,4.67511885895404,4.62962962962963,4.55636882129278,4.55,4.48660253765216,4.67532467532468,4.71912495455096,4.73588342440801,4.74934391002195,4.74375,4.85799701046338,4.74375,4.71902017291066,4.71377017614143,4.67021330399929,4.69575864876391,4.74375,4.83059360730594,4.96578366445916,4.96578366445916,4.80520833333333,4.75113122171946,4.54772727272727,4.64058234758872,4.73588342440801,4.70219435736677,4.51491013998385,4.63302328309607,4.59149223497637,4.6100094403722,4.56289986091794,4.76887470274807,5,4.91706161137441,5,4.82115085536547,4.83905180825493,4.74375,4.74375,4.74375,4.84652665589661,4.42913385826772,4.47402346922202
"11201","New York","NY","New York","Kings",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38788777942623,4.32989690721649,4.32846715328467,4.3271965396053,4.26825842696629,4.26621160409556,4.29184549356223,4.4038961038961,4.34613514356509,4.31319697690397,4.38066465256798,4.38066465256798,4.38066465256798,4.27236315086782,4.28949768223839,4.33243331383025,4.38066465256798,4.4038961038961,4.44938820912125,4.40844263979152,4.47856685860525,4.48050478315295,4.52674897119342,4.47106647537064,4.45726334340383,4.42956728034969,4.42477876106195,4.45726334340383,4.45726334340383,4.42477876106195,4.42477876106195,4.45919886054476,4.38698504594926,4.45833333333333,4.4038961038961,4.4038961038961,4.44595821980018,4.39340534621733,4.38138923685309,4.39572679373935,4.40826015013625,4.46351931330472,4.52631578947368,4.48652118100128,4.48652118100128,4.46944906798198,4.50549450549451,4.44887118193891,4.39024390243902,4.34488301186452,4.4038961038961,4.43786982248521,4.33621939224517,4.38708495283604
"20002","Washington","DC","Washington","District of Columbia",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78571428571429,2.85714285714286,3.01324503311258,2.82485875706215,2.72435897435897,2.85442694187941,2.74633366229808,2.83025682182986,2.90441176470588,2.92464764580368,2.95555555555556,2.76699029126214,2.7047604035309,2.88568257491676,2.79898218829517,2.85954785954786,2.9067513368984
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15384615384615,3.03085314638513,2.99250224404668,3.01816129694234,3.03030303030303,2.93872549019608,3.02670623145401,3.1301775147929,3.10650887573965,2.95395308427454,2.84090909090909,2.81363636363636,2.91023765996344,2.9,2.95596428020399
"20009","Washington","DC","Washington","District of Columbia",14,,,,,,,,,,,,,,,,,3.17069594990825,3.19424457102666,3.17045454545455,3.18048707218033,3.15979224480181,3.02391615494713,3.1,2.97202797202797,3.12199807877041,3.05658627087199,3.07692307692308,3.35429769392034,3.35398230088496,3.32840839169953,3.31061343719572,3.33469416172971,3.5931790499391,3.63488372093023,3.63249727371865,3.65745175540572,3.68222941879014,3.74598393574297,3.69073275862069,3.41394025604552,3.46997622873979,3.39721254355401,3.48324514991182,3.47490347490348,3.4805890227577,3.52006812299688,3.36215177713737,3.37520938023451,3.59066427289048,3.51335656213705,3.36341756919374,3.43218615034739,3.29572514539543,3.36531986531987,3.42287694974003,3.36253369272237,3.32369942196532,3.28685258964143,3.34788937409025,3.45749074090174,3.34731543624161,3.54609929078014,3.55220770282284,3.59565807327001,3.62773722627737,3.58411949685535,3.5181236673774,3.59477124183007,3.57829959940966,3.59661321989529,3.71094269011028,3.69127516778523,3.68098159509202,3.66516843276275,3.68932038834951,3.78715244487057,3.64197530864198,3.81628080657207,3.63836824696803,3.64624505928854,3.53281740466172,3.70925765830424,3.55450236966825,3.63300492610837,3.65079365079365,3.68328148484743,3.69118088537537,3.6783042394015,3.60915492957746,3.56325745127914,3.63723608445297,3.58744394618834,3.47490347490348,3.420523138833,3.41885964912281,3.53178607467205,3.53260869565217,3.59375
"10462","New York","NY","New York","Bronx",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99052132701422,2.01192237699202,2.06528871391076,1.92857142857143,2.01149425287356,2.01492537313433,2.12071778140294,2.15823817292007,2.16741405082212,2.12630205240278,2.03452527743526,2.11256117455139,2.09794725394236,2.06699839163651,2.10727969348659
"10024","New York","NY","New York","New York",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95731805134121,5.23255813953488,5.23786900703561,5.07936507936508,5.16096388956881,5.27045769764216,5.26450491197354,4.99679897567222,5.15668466699395,5.0857271600766,5.02732240437158,5.06445672191529,5.06445672191529,4.53658536585366,4.3598346815649
"85032","Phoenix","AZ","Phoenix","Maricopa",17,,,,,,,,,,,,,0.904894804637183,0.941176470588235,0.881316098707403,0.945040790038643,0.922131147540984,0.872262773722628,0.909853915885218,0.915221579961464,0.912408759124088,0.858984566389025,0.882642998027613,0.829166666666667,0.842967244701349,0.897540983606557,0.777777777777778,0.782968836183122,0.839089457849819,0.847354948805461,0.860655737704918,0.83767114440713,0.843401462011879,0.886178861788618,0.891305675317962,0.824761904761905,0.819088319088319,0.860655737704918,0.852272727272727,0.814999808495155,0.798791018998273,0.816478270177692,0.816096072879992,0.914002205071665,0.886842272698352,0.880235971547928,0.935294117647059,0.935294117647059,0.935294117647059,0.915221579961464,0.912408759124088,0.924648161359362,0.962549897507822,0.960374498166657,0.983606557377049,0.881666666666667,0.875398089171975,0.851470588235294,0.950864422202002,0.975609756097561,1.0349025974026,1.02813852813853,0.964467005076142,0.957357859531773,0.899349267271458,0.944919278252612,0.994417306350314,0.942622950819672,0.910316925151719,0.929752066115702,0.987159090909091,1.04838709677419,0.990699234054569,0.936967632027257,0.932001102535832,0.979508196721312,0.89483661226619,0.935680032301719,0.995,0.928874734607219,0.932001102535832,0.85,0.882849178403756,0.929422894783082,0.994318181818182,1.00755667506297,1.02447669879999,1.03862197969922,1.03503184713376,1.02813852813853,1.03284361912713,1.02813852813853,1.02813852813853,1.02813852813853,1.03603603603604,1.05011261261261,1.0349025974026,1.09172745017465
"07030","Hoboken","NJ","New York","Hudson",18,,,,,,,,,3.18884723523899,3.15789473684211,2.87889664774087,2.6875,2.72222222222222,2.84301606922126,3.01369863013699,2.87896592244418,2.75319567354966,2.78065814393939,2.72206303724928,3.037311949102,3.02273901808786,2.90521358183924,2.91657879320445,2.90840461246533,2.92343080783638,2.88659793814433,2.90785146136083,2.8111639287522,2.85714285714286,2.9436480266403,2.95138888888889,2.87083333333333,3,3.03766707168894,3.10744382022472,3.03558552231119,2.96418329367259,3,3.11564009661836,3.15191118730572,3.02664929024503,2.9981220657277,2.97897196261682,2.97520661157025,3.07142857142857,3.09061338289963,3.16666666666667,3.11173974540311,3.16055625790139,3.18333333333333,3.16957210776545,3.11173974540311,3.13059033989267,3.22275171065494,3.32512315270936,3.37662337662338,3.29584422520168,3.20512820512821,3.08988764044944,3.08457711442786,3.07047456663825,3.23574730354391,3.3203125,3.27272727272727,3.17324185248714,3.25757575757576,3.36597307221542,3.28571428571429,3.24871134020619,3.19580765165347,3.24742268041237,3.35018963337547,3.35048748684481,3.37229437229437,3.34190231362468,3.29566854990584,3.33333333333333,3.24306201550388,3.36847363163153,3.34119496855346,3.38583385572659,3.16666666666667,3.3175355450237,3.30968915343915,3.40147406480323,3.38422688422688,3.30127342839207,3.26267477852492,3.32640332640333,3.37662337662338,3.35714285714286,3.3974358974359,3.37931034482759,3.36538461538462,3.38196286472149,3.4017971758665,3.54276579580467,3.55781448538755
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",19,,,,,,,,,,,,,1.62698412698413,1.61290322580645,1.62756295582771,1.64835164835165,1.65984257896146,1.67915106117353,1.69091408689711,1.63825136612022,1.66015625,1.64365548980934,1.66666666666667,1.640625,1.657824933687,1.70212765957447,1.75936435868331,1.7910447761194,1.76659528907923,1.7335895990632,1.78030303030303,1.79968701095462,1.83284457478006,1.86140661938534,1.91682301438399,1.86588921282799,1.8407960199005,1.83088486476763,1.84099055066797,1.86592950932965,1.93445692883895,1.98295755266222,1.99051698681648,2.00757575757576,2.01535508637236,1.98863636363636,1.90958690568979,1.91624180283494,1.953125,1.91601020348484,1.93548387096774,2.10936237907874,2.13483146067416,2.10022107590273,2.09302325581395,2.11267605633803,2.1370207416719,2.27272727272727,2.23214285714286,2.17391304347826,2.23021582733813,2.197265625,2.22502099076406,2.28035540228126,2.24806201550388,2.35912698412698,2.33095348529022,2.28855721393035,2.33830845771144,2.34113712374582,2.28825136612022,2.25952227243383,2.30111768573307,2.28840429002528,2.24806201550388,2.18913252346555,2.28260869565217,2.21794445463719,2.1505376344086,2.15453194650817,2.03969128996692,2.31012658227848,2.04081632653061,2.07320124823363,2.15061929595828,2.28013029315961,2.08934436452833,2.09698558322412,2.1334123297131,2.14494841528023,2.23214285714286,2.27859195242903,2.24014336917563,2.2087753374172,2.17159039872249,2.19848484848485,2.19269102990033,2.24014336917563
"78704","Austin","TX","Austin","Travis",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88251618871415,1.84979248734322,1.88571428571429,1.91780821917808,1.9509661323343,1.96261682242991,1.97095435684647,1.95966658995391,1.92307692307692,1.92108203000319,1.96330513789253,1.95767195767196,1.95775373518805,1.96399345335516
"98052","Redmond","WA","Seattle","King",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7982017982018,1.8429158110883,1.7982017982018,1.78991596638655,1.85967290645273,1.92578329237311,2.03991430217485,1.96357400933331,1.93367346938776,1.8696330991413,1.89706041283908,1.89706041283908,1.89473684210526,1.92926045016077,1.90394950510362
"10019","New York","NY","New York","New York",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38690476190476,5.5045871559633,5.43393393393393,5.55555555555556,5.55898914984205,5.60683201812234,5.5982905982906,5.56805399325084,5.58659217877095,5.77501274356217,5.73522802641087,5.62457133058985,5.71791613722999,5.72423664122137,5.63207888703088,5.82120582120582,5.77478102929367,5.76923076923077,5.82901554404145,5.82120582120582,5.89519650655022,5.92052631578947,5.96774523910717,5.92902108799967,5.8977823977824,5.72423664122137,5.76923076923077,5.72758917262862,5.66285516285516,5.64858607381602,5.61424983390301,5.625,5.58383233532934,5.49162679425837,5.63820061458029,5.53351955307263,5.55555555555556,5.64958226940823,5.4253003003003,5.65904365904366,5.62390158172232,5.67644276253548,5.63796133567663,5.75657894736842,5.72758917262862,5.65904365904366,5.58388157894737,5.50343964978111,5.49162679425837,5.48325358851675,5.49084858569052,5.51839464882943,5.42893704177993,5.41922290388548
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",23,,,,,,,,1.22466735886787,1.25932835820896,1.24869927159209,1.25932835820896,1.22786366219398,1.20597243491577,1.21006776379477,1.21827411167513,1.21786197564276,1.20903833797387,1.20689655172414,1.2448132780083,1.24518243971589,1.28125,1.26295336787565,1.26339969372129,1.26760563380282,1.24395393116676,1.24858115777526,1.24266666666667,1.24309499136442,1.25786163522013,1.25473484848485,1.25786163522013,1.26903553299492,1.27091267482538,1.27272727272727,1.27794819359237,1.27859418842441,1.28148635193306,1.28408511401046,1.28846153846154,1.27456178864534,1.28360797918474,1.27586206896552,1.30533484676504,1.3125,1.32203405021937,1.31779321399947,1.29068462401796,1.30208333333333,1.30072840790843,1.30053198918911,1.30243429919137,1.32874015748032,1.33333333333333,1.34680134680135,1.36026380873866,1.34078379674017,1.33310780333784,1.33010904317538,1.32957292506044,1.34680134680135,1.35261194029851,1.36811023622047,1.375,1.39751552795031,1.40291806958474,1.39751552795031,1.40291806958474,1.35910538135714,1.40252454417952,1.42857142857143,1.40495867768595,1.4,1.39693177041984,1.40329833779334,1.4375,1.42510252227668,1.3961038961039,1.3921188630491,1.45868406285073,1.40291806958474,1.37748851454824,1.4322254386681,1.40148392415499,1.44827586206897,1.43295803480041,1.43987924930896,1.45868406285073,1.48191721132898,1.45903479236813,1.45094806265458,1.44270403957131,1.45208131655373,1.44703321916669,1.46875,1.48392415498763,1.47619635645175,1.47677818799621,1.47872340425532
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",24,,,,,,,,,,,,,,,0.950588235294118,0.967746411129199,0.964439655172414,0.964439655172414,0.969827586206897,0.969827586206897,0.969409917134456,0.968784760845384,0.959842243645925,0.94876660341556,0.968784760845384,0.977272727272727,0.98282967032967,0.985221674876847,0.969827586206897,0.988700564971751,1.00413428634042,0.991081250982241,0.99526155770226,1.00190839694656,1.00190839694656,1,0.996019133459836,1.0065933602966,1.03260869565217,1.03960396039604,1.04364326375712,1.04379965385658,1.05932203389831,1.05347871235722,1.04980388411575,1.05743879472693,1.05042016806723,1.04364326375712,1.03260869565217,1.04083824918687,1.04379965385658,1.04944419680169,1.05159780582533,1.06717230649553,1.07913669064748,1.09090909090909,1.09476163965524,1.09493543179984,1.09099534241849,1.09108159392789,1.08955534728731,1.08606557377049,1.08963815789474,1.12687493029999,1.13636363636364,1.13636363636364,1.16782006920415,1.15340407190217,1.14754098360656,1.12704918032787,1.14754098360656,1.14402596625583,1.16279069767442,1.14716498721612,1.13935144609991,1.14896073903002,1.18852459016393,1.1612620508326,1.16279069767442,1.15555555555556,1.1723044397463,1.14344621485323,1.18132948863703,1.22302158273381,1.19893428063943,1.20370249250388,1.23033465585648,1.24423963133641,1.22222222222222,1.23647604327666,1.25700280112045,1.23390557939914,1.25,1.23390557939914,1.22453597679339,1.24838779019776,1.27551020408163,1.27634205856256
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",25,2.85714285714286,2.66746712915611,2.60416666666667,2.57575757575758,2.58823529411765,2.50984251968504,2.75229357798165,2.72683013189342,2.78164654905602,2.85714285714286,2.94117647058824,2.65124624414242,2.50463821892393,2.5,2.46817082997583,2.51748251748252,2.45901639344262,2.42789127641887,2.465483234714,2.48138957816377,2.56678082191781,2.56779408068367,2.54716981132075,2.53930238270695,2.60416666666667,2.60481286186931,2.67857142857143,2.68581081081081,2.72995198130065,2.72727272727273,2.6868668440092,2.71514263031214,2.6416906820365,2.67530029251291,2.72727272727273,2.75,2.73141122913505,2.75229357798165,2.7898866608544,2.82258064516129,2.84090909090909,2.89473684210526,2.87234042553191,2.87128712871287,2.86764705882353,2.92241683160264,2.96296296296296,3.00884955752212,3.04856115107914,3.02655804878645,3.01794453507341,3.0081841772573,3,3.02516417446865,3,2.99295774647887,3.03966860697896,3.09090909090909,3.05102040816327,3.03122186081555,3.09278350515464,3.05263157894737,3.13953488372093,3.24675324675325,3.3,3.20512820512821,3.16037735849057,3.11827956989247,3.15846806558881,3.14814814814815,3.20638045362068,3.24074074074074,3.3273381294964,3.24826056023828,3.19042592013346,3.11623558741041,3.06435137895812,3.09498399146211,2.97738336521887,3.0088160665585,3.00813008130081,3.17365269461078,2.92452830188679,2.90909090909091,3,3.08924485125858,2.99748110831234,2.98735981847936,2.98076923076923,2.97619047619048,3.02521008403361,3.08247422680412,3.04347826086957,3.08441334916783,3.07652201812786,3.09278350515464,3.06122448979592,3.11377245508982
"02169","Quincy","MA","Boston","Norfolk",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79359279615872,1.94274028629857,2.04545454545455,1.94274028629857,1.9404915912031,1.98477615457116,2.02453987730061,2.01492537313433,2.01492537313433,2.01813595485453,2.01492537313433,2.01492537313433,1.98863636363636,1.93181818181818,1.97746424923391
"23462","Virginia Beach","VA","Virginia Beach","Virginia Beach City",27,,,,,,,,,,,,,0.948099770937236,0.933715936018957,0.92829532814238,0.93579532814238,0.952655889145496,0.949977875333326,0.952088452088452,0.918304668304668,0.918304668304668,0.929674062607499,0.943836864889496,0.930735930735931,0.974637492757284,0.986277873070326,0.996810207336523,0.943396226415094,0.962099125364432,0.962904401391893,0.981143321307256,0.952240000902089,0.958618136249715,0.952950558213716,0.964640198511166,0.97183383806314,0.970873786407767,0.970873786407767,0.9770733639044,0.970821325648415,0.976843939546262,0.962677725118483,0.956937799043062,0.946547884187082,0.954795243580721,0.95261746204363,0.942441657958899,0.939393939393939,0.928571428571429,0.930232558139535,0.930851063829787,0.938197767145136,0.940331474154232,0.940331474154232,0.955285760666021,0.952718863177462,0.949645893313053,0.942714126807564,0.936800509263728,0.937667019613775,0.944508671750914,0.939393939393939,0.937384044526902,0.942149576332041,0.934579439252336,0.933202357563851,0.949343485354673,0.956937799043062,0.947867298578199,0.944905213270142,0.950460829493088,0.956937799043062,0.958240683753896,0.947149643705463,0.95954356846473,0.956937799043062,0.962339867263467,0.952950558213716,0.979833162962683,0.952950558213716,0.919842312746386,0.932304511878198,0.962339867263467,0.94758064516129,0.952629100099792,0.954610951008646,0.95954356846473,0.965964631653781,0.978142076502732,0.977952660226513,0.992685475444096,0.992298578199052,0.975857693199856,0.967741935483871,0.956937799043062,0.956937799043062,0.967741935483871,0.963455149501661
"78745","Austin","TX","Austin","Travis",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16666666666667,1.16349809885932,1.19739761020453,1.24538168776989,1.2472885032538,1.22629177463115,1.2472885032538,1.24538168776989,1.18056219143176,1.19895399268645,1.21666666666667,1.24100120586647,1.31578947368421,1.32383472520999,1.41044776119403
"11355","New York","NY","New York","Queens",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83263837406294,2.43427458617332,2.71428571428571,2.6605504587156,2.66998814801809,2.88786245830126,2.89371980676328,2.78688524590164,2.81531531531532,2.79654654654655,2.77387484957882,2.63157894736842,2.58992805755396,2.51050420168067,2.37430167597765
"11215","New York","NY","New York","Kings",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.375,3.50442732290708,3.57664233576642,3.80705961546552,3.81325448116083,3.8135593220339,3.81033296050934,3.9717146522503,4.24920075353916,3.9188536436573,3.95833333333333,3.8135593220339,3.8135593220339,3.73465185105051,3.77066353547912,3.75687119298767,3.60710321864595
"89108","Las Vegas","NV","Las Vegas","Clark",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756920415224913,0.752444877157118,0.767195767195767,0.823643410852713,0.825082508250825,0.82667964946446,0.833333333333333,0.87719298245614,0.87573385518591,0.859020852221215,0.833333333333333,0.832562442183164,0.845286885245902,0.877890841813136,0.87330135891287,0.872554448135843,0.872093023255814
